params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,1388,8694,546,9536,0.7276657060518732,0.3076923076923077,0.1059144295302013,0.0193236714975845,fn>=0,1010.0,168.0,61.0,0.125
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,1411,8671,529,9553,0.742735648476258,0.3137996219281663,0.1097037579817858,0.0191442740168377,fn>=0,1048.0,166.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,1058,10690,370,11378,0.7967863894139886,0.4189189189189189,0.0740903497978555,0.0144995322731524,fn>=0_inferred,843.0,155.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,1507,18493,1027,18973,0.7358991373589914,0.6124634858812074,0.0584514836873451,0.0340128697344941,all,1109.0,629.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,449,7803,657,7595,0.5924276169265034,0.7214611872146118,0.0350230414746543,0.0607458669742406,fn<0_inferred,266.0,474.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,96,9822,498,9420,0.6354166666666666,0.929718875502008,0.0064755838641188,0.0471390755446955,fn<0,61.0,463.0,61.0,0.15
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,1981,18019,1057,18943,0.6779404341241797,0.3964049195837275,0.0708969012300058,0.0232532326988179,all,1343.0,419.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,243,7103,139,7207,0.4362139917695473,0.014388489208633,0.014707922852782,0.0002815711671124,fn>=0_inferred,106.0,2.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,1738,10916,918,11736,0.7117376294591484,0.4542483660130719,0.1054021813224267,0.0382008061561011,fn<0_inferred,1237.0,417.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,1079,9003,536,9546,0.6913809082483782,0.3787313432835821,0.0781479153572176,0.0225480395423747,fn>=0,746.0,203.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,902,9016,521,9397,0.6618625277161863,0.4145873320537428,0.0635309141215281,0.0239574090505767,fn<0,597.0,216.0,62.0,0.05
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,988,8930,533,9385,0.6862348178137652,0.4183864915572232,0.0722429408630793,0.0249720044792833,fn<0,678.0,223.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,1374,8708,554,9528,0.7365356622998545,0.3465703971119133,0.1062132661628883,0.0220486908589802,fn>=0,1012.0,192.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,2362,17638,1087,18913,0.7154953429297206,0.3817847286108555,0.0893565272563845,0.0235287447556412,all,1690.0,415.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,928,6586,431,7083,0.6142241379310345,0.1693735498839907,0.0804743752647183,0.0110841178256908,fn>=0_inferred,570.0,73.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,1434,11052,656,11830,0.7810320781032078,0.5213414634146342,0.0946745562130177,0.0309446254071661,fn<0_inferred,1120.0,342.0,62.0,0.1
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,179,7588,93,7674,0.4916201117318435,0.021505376344086,0.0114672921553296,0.000263574064312,fn>=0_inferred,88.0,2.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,576,9506,500,9582,0.6111111111111112,0.552,0.0367355458150699,0.0290342941300231,fn>=0,352.0,276.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1414,10819,930,11303,0.6881188118811881,0.5258064516129032,0.0860833407060072,0.0451982623162954,fn<0_inferred,973.0,489.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1593,18407,1023,18977,0.6660389202762084,0.479960899315738,0.0559097855298519,0.0266746346498614,all,1061.0,491.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1017,8901,523,9395,0.6971484759095379,0.4110898661567878,0.0754656732304417,0.0241545893719806,fn<0,709.0,215.0,62.0,0.125
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,1663,18337,1110,18890,0.6590499098015634,0.4891891891891892,0.0580201164637374,0.0296122593663085,all,1096.0,543.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,1262,10744,787,11219,0.7131537242472267,0.5400254129606099,0.0802210535698368,0.0395569620253164,fn<0_inferred,900.0,425.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,401,7593,323,7671,0.4887780548628428,0.3653250773993808,0.0255507756485464,0.0155406295271961,fn>=0_inferred,196.0,118.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,455,9627,535,9547,0.5648351648351648,0.6299065420560748,0.0269194511364826,0.0350057130985769,fn>=0,257.0,337.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,1208,8710,575,9343,0.6945364238410596,0.3582608695652174,0.0897998501551964,0.0236509758897818,fn<0,839.0,206.0,62.0,0.15
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,1326,7701,282,8745,0.8220211161387632,0.1631205673758865,0.1246426529445397,0.0059732502272432,fn>=0_inferred,1090.0,46.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,1579,9394,751,10222,0.707409753008233,0.3848202396804261,0.1092741146546664,0.0307643176495635,fn<0_inferred,1117.0,289.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,1872,8210,523,9559,0.8002136752136753,0.2848948374760994,0.1567109530285594,0.0181485992691839,fn>=0,1498.0,149.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,1033,8885,510,9408,0.686350435624395,0.3647058823529411,0.0753613945578231,0.0209341586944288,fn<0,709.0,186.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,2905,17095,1033,18967,0.7597246127366609,0.324298160696999,0.1163599936732219,0.0195963732085405,all,2207.0,335.0,63.0,0.025
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,1366,18634,1047,18953,0.7349926793557833,0.6542502387774594,0.0529731440932833,0.0367607599012557,all,1004.0,685.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,41,9877,543,9375,1.0,1.0,0.0043733333333333,0.05497620735041,fn<0,41.0,543.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,1325,8757,504,9578,0.7267924528301887,0.2817460317460317,0.1005429108373355,0.0162155989494118,fn>=0,963.0,142.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,1131,9927,914,10144,0.7824933687002652,0.7308533916849015,0.087243690851735,0.0672912259494308,fn<0_inferred,885.0,668.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,235,8707,133,8809,0.5063829787234042,0.1278195488721804,0.0135089113406743,0.0019524520500746,fn>=0_inferred,119.0,17.0,63.0,0.25
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,1577,18423,1107,18893,0.7374762206721623,0.6260162601626016,0.0615571904938336,0.0376160234489496,all,1163.0,693.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,62,9856,554,9364,0.4838709677419355,0.9422382671480144,0.0032037590773173,0.0529626623376623,fn<0,30.0,522.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,1128,11010,888,11250,0.8067375886524822,0.7545045045045045,0.0808888888888888,0.0608537693006357,fn<0_inferred,910.0,670.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,449,7413,219,7643,0.5634743875278396,0.1050228310502283,0.0331021850058877,0.0031026574935923,fn>=0_inferred,253.0,23.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,1515,8567,553,9529,0.7478547854785479,0.3092224231464738,0.1189001993913317,0.0199603128282946,fn>=0,1133.0,171.0,64.0,0.15
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,1277,8805,519,9563,0.7110415035238841,0.2890173410404624,0.0949492836975844,0.0170357751277683,fn>=0,908.0,150.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,865,9053,522,9396,0.6450867052023121,0.4118773946360153,0.0593869731800766,0.0237490334695681,fn<0,558.0,215.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,453,6930,294,7089,0.4790286975717439,0.1972789115646258,0.0306108054732684,0.0083694083694083,fn>=0_inferred,217.0,58.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,1689,10928,747,11870,0.7394908229721728,0.4109772423025435,0.1052232518955349,0.0280929721815519,fn<0_inferred,1249.0,307.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,2142,17858,1041,18959,0.6844070961718021,0.3506243996157541,0.0773247534152645,0.0204390189270915,all,1466.0,365.0,65.0,0.0
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,941,8977,544,9374,0.6514346439957492,0.3970588235294117,0.0653936419884787,0.02406149047566,fn<0,613.0,216.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,230,9852,535,9547,0.6956521739130435,0.8691588785046729,0.0167591913690164,0.047198538367844,fn>=0,160.0,465.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,813,11477,443,11847,0.7097170971709718,0.4672686230248307,0.0487043133282687,0.0180360721442885,fn>=0_inferred,577.0,207.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,358,7352,636,7074,0.547486033519553,0.7452830188679245,0.0277070964093864,0.0644722524483133,fn<0_inferred,196.0,474.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,1171,18829,1079,18921,0.6601195559350982,0.6311399443929564,0.0408540774800486,0.036167613787243,all,773.0,681.0,65.0,0.125
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,994,19006,1047,18953,0.7012072434607646,0.7163323782234957,0.0367751807101778,0.0394612227717562,all,697.0,750.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,98,9984,531,9551,1.0,1.0,0.0102607056852685,0.0531850961538461,fn>=0,98.0,531.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,896,9022,516,9402,0.6685267857142857,0.4244186046511627,0.0637098489683046,0.0242739968964752,fn<0,599.0,219.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,350,7151,765,6736,0.5285714285714286,0.7843137254901961,0.0274643705463182,0.083904349042092,fn<0_inferred,185.0,600.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,644,11855,282,12217,0.7950310559006211,0.5319148936170213,0.0419088155848407,0.012652889076339,fn>=0_inferred,512.0,150.0,65.0,0.175
66-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.175000-notes/run_0,693,10608,748,10553,0.7965367965367965,0.8114973262032086,0.0523074007391263,0.0572209653092006,fn<0_inferred,552.0,607.0,66.0,0.175
66-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.175000-notes/run_0,498,8201,349,8350,0.5321285140562249,0.332378223495702,0.0317365269461077,0.0141446165101816,fn>=0_inferred,265.0,116.0,66.0,0.175
66-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.175000-notes/run_0,1191,18809,1097,18903,0.6859781696053736,0.659070191431176,0.0432206528064328,0.0384390451379658,all,817.0,723.0,66.0,0.175
66-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.175000-notes/run_0,188,9894,550,9532,0.8297872340425532,0.9418181818181818,0.0163659253042383,0.0523549626035981,fn>=0,156.0,518.0,66.0,0.175
66-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.175000-notes/run_0,1003,8915,547,9371,0.6590229312063809,0.3747714808043875,0.0705367623519368,0.0229949523275378,fn<0,661.0,205.0,66.0,0.175
66-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.250000-notes/run_0,1228,8690,529,9389,0.7133550488599348,0.3345935727788279,0.0933006709979763,0.0203682393555811,fn<0,876.0,177.0,66.0,0.25
66-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.250000-notes/run_0,616,9758,668,9706,0.875,0.8847305389221557,0.0555326602101792,0.0605656896905103,fn<0_inferred,539.0,591.0,66.0,0.25
66-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.250000-notes/run_0,762,8864,397,9229,0.6391076115485564,0.3073047858942065,0.0527684472857297,0.0137635379061371,fn>=0_inferred,487.0,122.0,66.0,0.25
66-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.250000-notes/run_0,1378,18622,1065,18935,0.7445573294629898,0.6694835680751173,0.0541853710060734,0.038288046396735,all,1026.0,713.0,66.0,0.25
66-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/66-r_fun-0.250000-notes/run_0,150,9932,536,9546,1.0,1.0,0.015713387806411,0.053966975432944,fn>=0,150.0,536.0,66.0,0.25
67-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.025000-notes/run_0,759,9159,543,9375,0.6100131752305665,0.4548802946593002,0.0493866666666666,0.0269680096080358,fn<0,463.0,247.0,67.0,0.025
67-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.025000-notes/run_0,397,6464,232,6629,0.4282115869017632,0.021551724137931,0.0256448936491175,0.0007735148514851,fn>=0_inferred,170.0,5.0,67.0,0.025
67-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.025000-notes/run_0,2214,17786,1138,18862,0.6815718157181572,0.3804920913884007,0.080002120665889,0.0243449904419206,all,1509.0,433.0,67.0,0.025
67-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.025000-notes/run_0,1455,8627,595,9487,0.7189003436426117,0.3126050420168067,0.1102561399810266,0.0215602179204822,fn>=0,1046.0,186.0,67.0,0.025
67-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.025000-notes/run_0,1817,11322,906,12233,0.7369290038525041,0.4724061810154525,0.1094580233793836,0.0378025083907436,fn<0_inferred,1339.0,428.0,67.0,0.025
67-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.100000-notes/run_0,229,6920,125,7024,0.4672489082969432,0.024,0.0152334851936218,0.0004335260115606,fn>=0_inferred,107.0,3.0,67.0,0.1
67-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.100000-notes/run_0,1904,18096,1052,18948,0.6917016806722689,0.4420152091254752,0.0695060164661178,0.0256962864721485,all,1317.0,465.0,67.0,0.1
67-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.100000-notes/run_0,1675,11176,927,11924,0.7223880597014926,0.4983818770226537,0.1014760147601476,0.0413385826771653,fn<0_inferred,1210.0,462.0,67.0,0.1
67-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.100000-notes/run_0,620,9298,539,9379,0.6112903225806452,0.5528756957328386,0.0404094253118669,0.0320499032049903,fn<0,379.0,298.0,67.0,0.1
67-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/67-r_fun-0.100000-notes/run_0,1284,8798,513,9569,0.7305295950155763,0.3255360623781676,0.0980248719824433,0.0189815867242555,fn>=0,938.0,167.0,67.0,0.1
68-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/68-r_fun-0.125000-notes/run_0,1740,18260,1127,18873,0.6235632183908046,0.4188110026619343,0.0574895353150002,0.0258488499452354,all,1085.0,472.0,68.0,0.125
68-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/68-r_fun-0.125000-notes/run_0,931,9151,567,9515,0.6552094522019334,0.4338624338624338,0.0641093011035207,0.0268823079444869,fn>=0,610.0,246.0,68.0,0.125
68-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/68-r_fun-0.125000-notes/run_0,128,7440,83,7485,0.390625,0.0602409638554216,0.0066800267201068,0.0006720430107526,fn>=0_inferred,50.0,5.0,68.0,0.125
68-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_False/data/68-r_fun-0.125000-notes/run_0,1612,10820,1044,11388,0.642059553349876,0.4473180076628352,0.0908851422550052,0.0431608133086876,fn<0_inferred,1035.0,467.0,68.0,0.125
