params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,1750,6238,2364,5624,0.1188571428571428,0.3477157360406091,0.0369843527738264,0.1317730041680025,fn>=0_inferred,208.0,822.0,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,1502,10510,2839,9173,0.2509986684420772,0.6037337090524832,0.0410988771394309,0.1630827783063748,fn<0_inferred,377.0,1714.0,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,1945,8137,2593,7489,0.2493573264781491,0.436945622830698,0.0647616504206169,0.1392405063291139,fn>=0,485.0,1133.0,55.0,0.125
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,3237,16763,5180,14820,0.1902996601791782,0.494015444015444,0.0415654520917678,0.1526576388474616,all,616.0,2559.0,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,1558,8360,2578,7340,0.1553273427471116,0.4895267649340574,0.0329700272479564,0.150956937799043,fn<0,242.0,1262.0,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,1679,8403,2602,7480,0.2227516378796903,0.4984627209838586,0.05,0.1543496370343924,fn>=0,374.0,1297.0,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,1628,8649,2466,7811,0.2174447174447174,0.4833738848337388,0.0453207015747023,0.1378194010868308,fn<0_inferred,354.0,1192.0,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,1609,8114,2714,7009,0.1628340584213797,0.5036845983787767,0.0373805107718647,0.1684742420507764,fn>=0_inferred,262.0,1367.0,55.0,0.15
55-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.175000-notes/run_0,1432,9151,2240,8343,0.1997206703910614,0.4883928571428571,0.0342802349274841,0.1195497759807671,fn>=0_inferred,286.0,1094.0,55.0,0.175
55-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.175000-notes/run_0,1586,8332,2593,7325,0.1551071878940731,0.4832240647898187,0.0335836177474402,0.1503840614498319,fn<0,246.0,1253.0,55.0,0.175
55-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.175000-notes/run_0,3083,16917,5244,14756,0.1829386960752513,0.5196414950419527,0.0382217403090268,0.1610805698409883,all,564.0,2725.0,55.0,0.175
55-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.175000-notes/run_0,1651,7766,3004,6413,0.1683827983040581,0.5429427430093209,0.0433494464369249,0.2100180272984805,fn<0_inferred,278.0,1631.0,55.0,0.175
55-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.175000-notes/run_0,1497,8585,2651,7431,0.2124248496993988,0.5552621652206714,0.0427937020589422,0.1714618520675597,fn>=0,318.0,1472.0,55.0,0.175
55-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.200000-notes/run_0,1444,8638,2578,7504,0.2998614958448753,0.6078355314197051,0.0577025586353944,0.1814077332715906,fn>=0,433.0,1567.0,55.0,0.2
55-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.200000-notes/run_0,1238,8680,2586,7332,0.0823909531502423,0.5607115235885538,0.013911620294599,0.1670506912442396,fn<0,102.0,1450.0,55.0,0.2
55-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.200000-notes/run_0,2682,17318,5164,14836,0.1994780014914243,0.5842370255615802,0.0360609328660016,0.1742118027485852,all,535.0,3017.0,55.0,0.2
55-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.200000-notes/run_0,1260,10736,2615,9381,0.2158730158730158,0.6221797323135755,0.0289947766762605,0.1515461997019374,fn<0_inferred,272.0,1627.0,55.0,0.2
55-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.200000-notes/run_0,1422,6582,2549,5455,0.1849507735583685,0.5453118870145155,0.0482126489459211,0.2111820115466423,fn>=0_inferred,263.0,1390.0,55.0,0.2
55-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.225000-notes/run_0,1447,8396,1965,7878,0.1955770559778852,0.4076335877862595,0.0359228230515359,0.0954025726536445,fn>=0_inferred,283.0,801.0,55.0,0.225
55-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.225000-notes/run_0,1629,8528,3330,6827,0.2559852670349908,0.6360360360360361,0.0610810019042038,0.248358348968105,fn<0_inferred,417.0,2118.0,55.0,0.225
55-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.225000-notes/run_0,1468,8614,2642,7440,0.3426430517711171,0.6347464042392127,0.0676075268817204,0.1946830740654748,fn>=0,503.0,1677.0,55.0,0.225
55-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.225000-notes/run_0,1608,8310,2653,7265,0.1225124378109452,0.468149264983038,0.027116311080523,0.1494584837545126,fn<0,197.0,1242.0,55.0,0.225
55-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.225000-notes/run_0,3076,16924,5295,14705,0.2275682704811443,0.5512747875354108,0.0476028561713702,0.1724769558024107,all,700.0,2919.0,55.0,0.225
55-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.250000-notes/run_0,402,9680,2618,7464,0.8830845771144279,0.9820473644003056,0.047561629153269,0.265599173553719,fn>=0,355.0,2571.0,55.0,0.25
55-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.250000-notes/run_0,1225,11485,2275,10435,0.3012244897959183,0.6237362637362638,0.0353617632965979,0.1235524597300827,fn>=0_inferred,369.0,1419.0,55.0,0.25
55-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.250000-notes/run_0,630,6660,2965,4325,0.219047619047619,0.8340640809443508,0.031907514450867,0.3713213213213213,fn<0_inferred,138.0,2473.0,55.0,0.25
55-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.250000-notes/run_0,1855,18145,5240,14760,0.2733153638814016,0.7427480916030534,0.0343495934959349,0.2144943510608983,all,507.0,3892.0,55.0,0.25
55-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/55-r_fun-0.250000-notes/run_0,1453,8465,2622,7296,0.1046111493461803,0.503813882532418,0.0208333333333333,0.1560543414057885,fn<0,152.0,1321.0,55.0,0.25
56-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.000000-notes/run_0,1418,8500,2587,7331,0.1607898448519041,0.5400077309625049,0.0311008048015277,0.1643529411764706,fn<0,228.0,1397.0,56.0,0.0
56-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.000000-notes/run_0,3125,16875,5221,14779,0.15168,0.4922428653514652,0.0320725353542188,0.1522962962962963,all,474.0,2570.0,56.0,0.0
56-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.000000-notes/run_0,1837,8607,3390,7054,0.1524224278715296,0.54070796460177,0.0396937907570172,0.2129661903102126,fn<0_inferred,280.0,1833.0,56.0,0.0
56-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.000000-notes/run_0,1288,8268,1831,7725,0.1506211180124223,0.4025122883670126,0.0251132686084142,0.0891388485728108,fn>=0_inferred,194.0,737.0,56.0,0.0
56-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.000000-notes/run_0,1707,8375,2634,7448,0.1441124780316344,0.4453302961275626,0.0330290010741138,0.1400597014925373,fn>=0,246.0,1173.0,56.0,0.0
56-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.025000-notes/run_0,2252,9741,4401,7592,0.1838365896980461,0.582367643717337,0.0545310853530031,0.2631146699517503,fn<0_inferred,414.0,2563.0,56.0,0.025
56-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.025000-notes/run_0,1827,8255,2634,7448,0.1702244116037219,0.4244495064540622,0.0417561761546723,0.1354330708661417,fn>=0,311.0,1118.0,56.0,0.025
56-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.025000-notes/run_0,775,7232,792,7215,0.0412903225806451,0.0618686868686868,0.0044352044352044,0.0067754424778761,fn>=0_inferred,32.0,49.0,56.0,0.025
56-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.025000-notes/run_0,1200,8718,2559,7359,0.1125,0.5838218053927315,0.0183448838157358,0.1713695801789401,fn<0,135.0,1494.0,56.0,0.025
56-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.025000-notes/run_0,3027,16973,5193,14807,0.1473406012553683,0.5029847872135567,0.0301208887688255,0.153891474695104,all,446.0,2612.0,56.0,0.025
56-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.050000-notes/run_0,2879,17121,5291,14709,0.1274748176450156,0.5252315252315253,0.0249507104493847,0.162315285322119,all,367.0,2779.0,56.0,0.05
56-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.050000-notes/run_0,1160,8758,2617,7301,0.0775862068965517,0.5911348872755063,0.0123270784823996,0.1766385019410824,fn<0,90.0,1547.0,56.0,0.05
56-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.050000-notes/run_0,1719,8363,2674,7408,0.1611401977894124,0.4607329842931937,0.0373920086393088,0.1473155566184383,fn>=0,277.0,1232.0,56.0,0.05
56-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.050000-notes/run_0,2334,9986,4742,7578,0.1542416452442159,0.5837199493884437,0.0475059382422802,0.277188063288604,fn<0_inferred,360.0,2768.0,56.0,0.05
56-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.050000-notes/run_0,545,7135,549,7131,0.0128440366972477,0.0200364298724954,0.0009816295049782,0.0015416958654519,fn>=0_inferred,7.0,11.0,56.0,0.05
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.075000-notes/run_0,1633,7125,1862,6896,0.0379669320269442,0.1562835660580021,0.0089907192575406,0.0408421052631578,fn>=0_inferred,62.0,291.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.075000-notes/run_0,3145,16855,5327,14673,0.1364069952305246,0.4901445466491458,0.0292373747699856,0.1549095223969148,all,429.0,2611.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.075000-notes/run_0,1178,8740,2669,7249,0.0848896434634974,0.596103409516673,0.0137950062077527,0.1820366132723112,fn<0,100.0,1591.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.075000-notes/run_0,1967,8115,2658,7424,0.1672597864768683,0.3837471783295711,0.0443157327586206,0.1256931608133087,fn>=0,329.0,1020.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.075000-notes/run_0,1512,9730,3465,7777,0.2427248677248677,0.6695526695526696,0.0471904333290471,0.2384378211716341,fn<0_inferred,367.0,2320.0,56.0,0.075
56-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.100000-notes/run_0,2299,17701,5271,14729,0.1774684645498042,0.6412445456270157,0.0277004548849209,0.1909496638607988,all,408.0,3380.0,56.0,0.1
56-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.100000-notes/run_0,571,9347,2604,7314,0.3222416812609457,0.8513824884792627,0.0251572327044025,0.2371884026960522,fn<0,184.0,2217.0,56.0,0.1
56-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.100000-notes/run_0,1728,8354,2667,7415,0.1296296296296296,0.4360704911886014,0.0302090357383681,0.1392147474263825,fn>=0,224.0,1163.0,56.0,0.1
56-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.100000-notes/run_0,518,8185,812,7891,0.2258687258687258,0.5061576354679803,0.014827018121911,0.0502138057422113,fn>=0_inferred,117.0,411.0,56.0,0.1
56-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.100000-notes/run_0,1781,9516,4459,6838,0.163391353172375,0.6658443597219107,0.0425563030125767,0.3120008406893653,fn<0_inferred,291.0,2969.0,56.0,0.1
56-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.125000-notes/run_0,2011,8071,2560,7522,0.218299353555445,0.3859375,0.0583621377293273,0.1224135794820964,fn>=0,439.0,988.0,56.0,0.125
56-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.125000-notes/run_0,693,10514,1092,10115,0.6017316017316018,0.7472527472527473,0.0412259021255561,0.0776108046414304,fn>=0_inferred,417.0,816.0,56.0,0.125
56-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.125000-notes/run_0,1446,7347,4089,4704,0.1016597510373444,0.6823184152604549,0.03125,0.379746835443038,fn<0_inferred,147.0,2790.0,56.0,0.125
56-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.125000-notes/run_0,128,9790,2621,7297,0.9765625,0.9988553987027852,0.0171303275318624,0.2674157303370786,fn<0,125.0,2618.0,56.0,0.125
56-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.125000-notes/run_0,2139,17861,5181,14819,0.2636746143057503,0.6960046323103648,0.0380592482623658,0.2018923912434914,all,564.0,3606.0,56.0,0.125
56-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.150000-notes/run_0,640,10921,1157,10404,0.6484375,0.8055315471045809,0.0398885044213763,0.0853401703140738,fn>=0_inferred,415.0,932.0,56.0,0.15
56-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.150000-notes/run_0,1636,6803,3991,4448,0.1448655256723716,0.64946128789777,0.0532823741007194,0.3810083786564751,fn<0_inferred,237.0,2592.0,56.0,0.15
56-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.150000-notes/run_0,2276,17724,5148,14852,0.2864674868189806,0.6845376845376845,0.0438998114732022,0.1988264500112841,all,652.0,3524.0,56.0,0.15
56-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.150000-notes/run_0,219,9699,2591,7327,0.6621004566210046,0.971439598610575,0.019789818479596,0.2595112898236931,fn<0,145.0,2517.0,56.0,0.15
56-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.150000-notes/run_0,2057,8025,2557,7525,0.2464754496840058,0.3938208838482597,0.067375415282392,0.1254828660436137,fn>=0,507.0,1007.0,56.0,0.15
56-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.175000-notes/run_0,598,10369,1220,9747,0.5769230769230769,0.7926229508196722,0.0353955063096337,0.0932587520493779,fn>=0_inferred,345.0,967.0,56.0,0.175
56-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.175000-notes/run_0,1684,7349,4007,5026,0.1330166270783848,0.6356376341402545,0.0445682451253481,0.3465777656824058,fn<0_inferred,224.0,2547.0,56.0,0.175
56-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.175000-notes/run_0,2186,7896,2686,7396,0.2168344007319304,0.3626209977661951,0.0640886965927528,0.123353596757852,fn>=0,474.0,974.0,56.0,0.175
56-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.175000-notes/run_0,96,9822,2541,7377,0.9895833333333334,0.9996064541519089,0.0128778636302019,0.2586031358175524,fn<0,95.0,2540.0,56.0,0.175
56-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.175000-notes/run_0,2282,17718,5227,14773,0.2493426818580192,0.6722785536636694,0.0385162120083936,0.1983293825488204,all,569.0,3514.0,56.0,0.175
56-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.200000-notes/run_0,1521,8782,4633,5670,0.2090729783037475,0.7403410317289013,0.056084656084656,0.3905716237759052,fn<0_inferred,318.0,3430.0,56.0,0.2
56-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.200000-notes/run_0,336,9361,483,9214,0.2321428571428571,0.4658385093167702,0.0084653787714347,0.0240358936011109,fn>=0_inferred,78.0,225.0,56.0,0.2
56-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.200000-notes/run_0,1718,8364,2584,7498,0.149592549476135,0.4345975232198142,0.0342758068818351,0.1342659014825442,fn>=0,257.0,1123.0,56.0,0.2
56-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.200000-notes/run_0,139,9779,2532,7386,1.0,1.0,0.0188193880314107,0.2589221801820227,fn<0,139.0,2532.0,56.0,0.2
56-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.200000-notes/run_0,1857,18143,5116,14884,0.2132471728594507,0.7144253322908523,0.026605751142166,0.2014551066527035,all,396.0,3655.0,56.0,0.2
56-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.225000-notes/run_0,122,9796,2616,7302,1.0,1.0,0.0167077513010134,0.2670477746018783,fn<0,122.0,2616.0,56.0,0.225
56-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.225000-notes/run_0,1893,8189,2716,7366,0.155837295298468,0.4116347569955817,0.0400488732011946,0.1365246061790206,fn>=0,295.0,1118.0,56.0,0.225
56-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.225000-notes/run_0,1019,9188,4052,6155,0.3277723258096173,0.8309476801579467,0.0542648253452477,0.3664562472790596,fn<0_inferred,334.0,3367.0,56.0,0.225
56-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.225000-notes/run_0,996,8797,1280,8513,0.0833333333333333,0.28671875,0.0097497944320451,0.0417187677617369,fn>=0_inferred,83.0,367.0,56.0,0.225
56-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.225000-notes/run_0,2015,17985,5332,14668,0.2069478908188585,0.7003000750187547,0.0284292337060267,0.2076174589936057,all,417.0,3734.0,56.0,0.225
56-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.250000-notes/run_0,145,9773,2642,7276,1.0,1.0,0.0199285321605277,0.2703366417681367,fn<0,145.0,2642.0,56.0,0.25
56-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/56-r_fun-0.250000-notes/run_0,1855,8227,2619,7463,0.1660377358490566,0.4093165330278732,0.0412702666488007,0.130302661966695,fn>=0,308.0,1072.0,56.0,0.25
