params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/49-r_fun-0.250000-notes/run_0,267,9815,2660,7422,1.0,1.0,0.0359741309620048,0.271013754457463,fn>=0,267.0,2660.0,49.0,0.25
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/49-r_fun-0.250000-notes/run_0,1480,18520,5255,14745,0.2533783783783784,0.7897240723120837,0.0254323499491353,0.2240820734341252,all,375.0,4150.0,49.0,0.25
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/49-r_fun-0.250000-notes/run_0,261,7558,2791,5028,0.1570881226053639,0.921175206019348,0.0081543357199681,0.3401693569727441,fn>=0_inferred,41.0,2571.0,49.0,0.25
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.075000-notes/run_0,1743,8339,2605,7477,0.1411359724612736,0.4253358925143954,0.032900896081316,0.1328696486389255,fn>=0,246.0,1108.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.075000-notes/run_0,821,8445,1196,8070,0.1900121802679659,0.4439799331103679,0.0193308550185873,0.0628774422735346,fn>=0_inferred,156.0,531.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.075000-notes/run_0,1592,9142,3952,6782,0.1878140703517588,0.6728238866396761,0.0440872898849896,0.290855392693065,fn<0_inferred,299.0,2659.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.075000-notes/run_0,670,9248,2543,7375,0.3119402985074627,0.8187180495477782,0.0283389830508474,0.2251297577854671,fn<0,209.0,2082.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.075000-notes/run_0,2413,17587,5148,14852,0.1885619560712805,0.6196581196581197,0.0306356046323727,0.1813839768010462,all,455.0,3190.0,51.0,0.075
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.175000-notes/run_0,2130,17870,5209,14791,0.2300469483568075,0.6851602994816663,0.0331282536677709,0.1997202014549524,all,490.0,3569.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.175000-notes/run_0,2007,8075,2623,7459,0.1828599900348779,0.3747617232176897,0.0492023059391339,0.1217337461300309,fn>=0,367.0,983.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.175000-notes/run_0,708,10610,1168,10150,0.5056497175141242,0.7003424657534246,0.0352709359605911,0.0770970782280867,fn>=0_inferred,358.0,818.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.175000-notes/run_0,1422,7260,4041,4641,0.0928270042194092,0.6807720861172977,0.0284421460892049,0.3789256198347107,fn<0_inferred,132.0,2751.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.175000-notes/run_0,123,9795,2586,7332,1.0,1.0,0.0167757774140752,0.2640122511485451,fn<0,123.0,2586.0,51.0,0.175
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.250000-notes/run_0,1601,8481,2643,7439,0.1193004372267333,0.4665153234960272,0.0256754940180131,0.1453837990802971,fn>=0,191.0,1233.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.250000-notes/run_0,154,9764,2519,7399,1.0,1.0,0.02081362346263,0.2579885292912741,fn<0,154.0,2519.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.250000-notes/run_0,1755,18245,5162,14838,0.1965811965811965,0.7268500581170089,0.0232511120097048,0.2056453822965196,all,345.0,3752.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.250000-notes/run_0,1448,8903,4768,5583,0.1595303867403315,0.7447567114093959,0.0413756045137023,0.3988543187689543,fn<0_inferred,231.0,3551.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/51-r_fun-0.250000-notes/run_0,307,9342,394,9255,0.3713355048859935,0.5101522842639594,0.0123176661264181,0.0215157353885677,fn>=0_inferred,114.0,201.0,51.0,0.25
52-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.050000-notes/run_0,1490,10872,3094,9268,0.2463087248322147,0.6370394311570782,0.0395986189037548,0.1812913907284768,fn<0_inferred,367.0,1971.0,52.0,0.05
52-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.050000-notes/run_0,1648,8434,2657,7425,0.1389563106796116,0.4659390289800527,0.0308417508417508,0.14678681527152,fn>=0,229.0,1238.0,52.0,0.05
52-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.050000-notes/run_0,1274,8644,2606,7312,0.1530612244897959,0.5859554873369148,0.0266684901531728,0.1766543267006015,fn<0,195.0,1527.0,52.0,0.05
52-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.050000-notes/run_0,2922,17078,5263,14737,0.1451060917180013,0.5253657609728292,0.0287711203094252,0.1619042042393723,all,424.0,2765.0,52.0,0.05
52-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.050000-notes/run_0,1432,6206,2169,5469,0.039804469273743,0.3660673121254034,0.0104223806911684,0.1279407025459233,fn>=0_inferred,57.0,794.0,52.0,0.05
52-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.075000-notes/run_0,1645,8437,2559,7523,0.1477203647416413,0.4521297381789761,0.0323009437724312,0.1371340523882896,fn>=0,243.0,1157.0,52.0,0.075
52-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.075000-notes/run_0,1227,10508,2405,9330,0.2779136104319478,0.6316008316008316,0.0365487674169346,0.1445565283593452,fn<0_inferred,341.0,1519.0,52.0,0.075
52-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.075000-notes/run_0,1134,8784,2524,7394,0.1851851851851851,0.6339144215530903,0.0284014065458479,0.1821493624772313,fn<0,210.0,1600.0,52.0,0.075
52-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.075000-notes/run_0,1552,6713,2678,5587,0.0721649484536082,0.4622852875280059,0.0200465366028279,0.1844182928645911,fn>=0_inferred,112.0,1238.0,52.0,0.075
52-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.075000-notes/run_0,2779,17221,5083,14917,0.1630082763584023,0.542396222703128,0.0303680364684588,0.1600952325648917,all,453.0,2757.0,52.0,0.075
52-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.250000-notes/run_0,1163,11182,1873,10472,0.3680137575236457,0.6075814201815269,0.0408708938120702,0.1017707029153997,fn>=0_inferred,428.0,1138.0,52.0,0.25
52-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.250000-notes/run_0,850,6805,3295,4360,0.0564705882352941,0.7566009104704097,0.0110091743119266,0.3663482733284349,fn<0_inferred,48.0,2493.0,52.0,0.25
52-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.250000-notes/run_0,2013,17987,5168,14832,0.2364629905613512,0.7025928792569659,0.0320927723840345,0.201868015789181,all,476.0,3631.0,52.0,0.25
52-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.250000-notes/run_0,171,9747,2518,7400,1.0,1.0,0.0231081081081081,0.2583358982250949,fn<0,171.0,2518.0,52.0,0.25
52-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/52-r_fun-0.250000-notes/run_0,1842,8240,2650,7432,0.1655808903365906,0.42,0.0410387513455328,0.1350728155339806,fn>=0,305.0,1113.0,52.0,0.25
54-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.000000-notes/run_0,2321,8015,3984,6352,0.1107281344248169,0.4819277108433735,0.0404596977329974,0.2395508421709295,fn<0_inferred,257.0,1920.0,54.0,0.0
54-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.000000-notes/run_0,3037,16963,5229,14771,0.1405992756009219,0.5008605851979346,0.0289079953963848,0.1543948593998703,all,427.0,2619.0,54.0,0.0
54-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.000000-notes/run_0,1466,8452,2599,7319,0.1418826739427012,0.5159676798768758,0.0284191829484902,0.1586606720302887,fn<0,208.0,1341.0,54.0,0.0
54-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.000000-notes/run_0,716,8948,1245,8419,0.2374301675977653,0.5614457831325301,0.0201924219028388,0.0781180151989271,fn>=0_inferred,170.0,699.0,54.0,0.0
54-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.000000-notes/run_0,1571,8511,2630,7452,0.1394016549968173,0.4859315589353612,0.0293880837359098,0.150158618258724,fn>=0,219.0,1278.0,54.0,0.0
54-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.125000-notes/run_0,1532,8550,2657,7425,0.1272845953002611,0.4968009032743696,0.0262626262626262,0.1543859649122807,fn>=0,195.0,1320.0,54.0,0.125
54-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.125000-notes/run_0,1681,18319,5248,14752,0.1945270672218917,0.7419969512195121,0.0221664859002169,0.2125661881107047,all,327.0,3894.0,54.0,0.125
54-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.125000-notes/run_0,149,9769,2591,7327,0.8859060402684564,0.9934388267078348,0.0180155588917701,0.2634865390521036,fn<0,132.0,2574.0,54.0,0.125
54-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.125000-notes/run_0,187,9063,500,8750,0.5133689839572193,0.818,0.0109714285714285,0.0451285446320203,fn>=0_inferred,96.0,409.0,54.0,0.125
54-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.125000-notes/run_0,1494,9256,4748,6002,0.1546184738955823,0.7339932603201348,0.0384871709430189,0.3765125324114088,fn<0_inferred,231.0,3485.0,54.0,0.125
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,113,9805,2584,7334,1.0,1.0,0.0154076902099809,0.263539010708822,fn<0,113.0,2584.0,54.0,0.15
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,1823,8259,2578,7504,0.1755348326933626,0.4169899146625291,0.0426439232409381,0.1301610364450902,fn>=0,320.0,1075.0,54.0,0.15
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,835,7277,3236,4876,0.0946107784431137,0.7663782447466008,0.0162018047579983,0.3407997801291741,fn<0_inferred,79.0,2480.0,54.0,0.15
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,1936,18064,5162,14838,0.2236570247933884,0.7088337853545138,0.0291818304353686,0.2025575730735163,all,433.0,3659.0,54.0,0.15
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,1101,10787,1926,9962,0.3215258855585831,0.6121495327102804,0.0355350331258783,0.1092982293501436,fn>=0_inferred,354.0,1179.0,54.0,0.15
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,1339,9888,4426,6801,0.2233009708737864,0.7650248531405333,0.0439641229230995,0.3424352750809061,fn<0_inferred,299.0,3386.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,147,9771,2568,7350,1.0,1.0,0.02,0.2628185446730119,fn<0,147.0,2568.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,1748,8334,2661,7421,0.1378718535469107,0.4336715520481022,0.0324754076270044,0.1384689224862011,fn>=0,241.0,1154.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,1895,18105,5229,14771,0.2047493403693931,0.7117995792694588,0.026267686683366,0.2055785694559514,all,388.0,3722.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,556,8217,803,7970,0.1600719424460431,0.4184308841843088,0.0111668757841907,0.0408908360715589,fn>=0_inferred,89.0,336.0,54.0,0.25
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/56-r_fun-0.075000-notes/run_0,3009,16991,5327,14673,0.1199734130940511,0.5029097052750141,0.0246030123355823,0.1576717085515861,all,361.0,2679.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/56-r_fun-0.075000-notes/run_0,1264,7439,1562,7141,0.0205696202531645,0.2074263764404609,0.0036409466461279,0.0435542411614464,fn>=0_inferred,26.0,324.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/56-r_fun-0.075000-notes/run_0,1745,9552,3765,7532,0.1919770773638968,0.6254980079681275,0.0444768985661178,0.2465452261306532,fn<0_inferred,335.0,2355.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/56-r_fun-0.075000-notes/run_0,1799,8283,2658,7424,0.1372984991662034,0.4161023325808879,0.033270474137931,0.1335265000603646,fn>=0,247.0,1106.0,56.0,0.075
56-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/56-r_fun-0.075000-notes/run_0,1210,8708,2669,7249,0.0942148760330578,0.5893593106032222,0.0157263070768381,0.1806384933394579,fn<0,114.0,1573.0,56.0,0.075
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,1968,18032,5319,14681,0.203760162601626,0.7053957510810303,0.0273142156528846,0.2080745341614907,all,401.0,3752.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,88,9830,2616,7302,1.0,1.0,0.0120514927417145,0.2661241098677517,fn<0,88.0,2616.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,1880,8202,2703,7379,0.1664893617021276,0.4202737698853126,0.0424176717712427,0.138502804194099,fn>=0,313.0,1136.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,1002,7065,3454,4613,0.0558882235528942,0.7261146496815286,0.0121396054628224,0.3549893842887473,fn<0_inferred,56.0,2508.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,966,10967,1865,10068,0.3571428571428571,0.6670241286863271,0.0342669845053635,0.1134312026990061,fn>=0_inferred,345.0,1244.0,57.0,0.25
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,665,8435,1201,7899,0.2120300751879699,0.5636969192339717,0.0178503608051652,0.0802608180201541,fn>=0_inferred,141.0,677.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,2265,8635,4018,6882,0.1059602649006622,0.4960179193628671,0.03487358326068,0.230804863925883,fn<0_inferred,240.0,1993.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,2930,17070,5219,14781,0.1300341296928327,0.5115922590534585,0.0257763344834584,0.156414762741652,all,381.0,2670.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,1358,8560,2560,7358,0.1377025036818851,0.542578125,0.0254145148138081,0.1622663551401869,fn<0,187.0,1389.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,1572,8510,2659,7423,0.1234096692111959,0.4817600601729974,0.0261349858547756,0.1505287896592244,fn>=0,194.0,1281.0,58.0,0.0
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,1179,8739,2550,7368,0.100932994062765,0.5843137254901961,0.0161509229098805,0.1705000572147843,fn<0,119.0,1490.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,1120,11249,2566,9803,0.2696428571428571,0.6812159002338269,0.0308068958482097,0.1553915903635878,fn>=0_inferred,302.0,1748.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,702,6929,2641,4990,0.1937321937321937,0.7856872396819387,0.027254509018036,0.2994660124116034,fn<0_inferred,136.0,2075.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,643,9439,2657,7425,0.4961119751166407,0.8780579601053821,0.0429629629629629,0.2471660133488717,fn>=0,319.0,2333.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,1822,18178,5207,14793,0.2403951701427003,0.7342039562127904,0.0296085986615291,0.2103091649246341,all,438.0,3823.0,58.0,0.125
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1490,8428,2603,7315,0.1322147651006711,0.5032654629273915,0.026930963773069,0.1554342667299477,fn<0,197.0,1310.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,275,9807,2596,7486,0.8872727272727273,0.9880585516178736,0.0325941757948169,0.2615478739675742,fn>=0,244.0,2565.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1765,18235,5199,14801,0.2498583569405099,0.7453356414695134,0.0297952841024255,0.2125034274746366,all,441.0,3875.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1108,10123,1518,9713,0.1489169675090252,0.3787878787878788,0.0169875424688561,0.0568013434752543,fn>=0_inferred,165.0,575.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,657,8112,3681,5088,0.4200913242009132,0.8964955175224124,0.0542452830188679,0.4068047337278107,fn<0_inferred,276.0,3300.0,58.0,0.15
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,3005,16995,5385,14615,0.1397670549084858,0.5199628597957289,0.0287375983578515,0.164754339511621,all,420.0,2800.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_HIGH_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,595,8235,1026,7804,0.2453781512605042,0.5623781676413255,0.0187083546899026,0.0700667880995749,fn>=0_inferred,146.0,577.0,59.0,0.025
