params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
48-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.125000-notes/run_0,108,9810,2581,7337,0.9351851851851852,0.997287872917474,0.0137658443505519,0.2623853211009174,fn>=0,101.0,2574.0,48.0,0.125
48-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.150000-notes/run_0,59,12576,5247,7388,0.9491525423728814,0.9994282447112636,0.0075798592311857,0.4169847328244275,fn<0_inferred,56.0,5244.0,48.0,0.15
48-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.150000-notes/run_0,1238,18762,5249,14751,0.9975767366720516,0.999428462564298,0.0837231374144125,0.2796077177273212,all,1235.0,5246.0,48.0,0.15
48-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.150000-notes/run_0,1100,8982,2626,7456,1.0,1.0,0.1475321888412017,0.2923625027833444,fn<0,1100.0,2626.0,48.0,0.15
48-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.150000-notes/run_0,1179,6186,2,7363,1.0,1.0,0.1601249490696727,0.0003233107015842,fn>=0_inferred,1179.0,2.0,48.0,0.15
48-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.150000-notes/run_0,138,9780,2623,7295,0.9782608695652174,0.9988562714449104,0.0185058259081562,0.2678936605316973,fn>=0,135.0,2620.0,48.0,0.15
48-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.175000-notes/run_0,36,12993,5235,7794,0.9166666666666666,0.9994269340974212,0.0042340261739799,0.4026783652736088,fn<0_inferred,33.0,5232.0,48.0,0.175
48-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.175000-notes/run_0,1118,5853,1,6970,1.0,1.0,0.1604017216642754,0.0001708525542456,fn>=0_inferred,1118.0,1.0,48.0,0.175
48-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.175000-notes/run_0,1154,18846,5236,14764,0.9974003466204506,0.9994270435446906,0.0779599024654565,0.2776716544624854,all,1151.0,5233.0,48.0,0.175
48-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.175000-notes/run_0,1086,8996,2670,7412,1.0,1.0,0.1465191581219644,0.296798577145398,fn<0,1086.0,2670.0,48.0,0.175
48-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.175000-notes/run_0,68,9850,2566,7352,0.9558823529411764,0.9988308651597818,0.0088411316648531,0.2602030456852792,fn>=0,65.0,2563.0,48.0,0.175
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.200000-notes/run_0,2024,7894,2584,7334,0.532608695652174,0.6339009287925697,0.1469866375784019,0.20749936660755,fn>=0,1078.0,1638.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.200000-notes/run_0,905,5614,0,6519,1.0,0.0,0.1388249731553919,0.0,fn>=0_inferred,905.0,0.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.200000-notes/run_0,2026,11455,5218,8263,0.5330700888450148,0.818704484476811,0.1307031344547985,0.3729375818419904,fn<0_inferred,1080.0,4272.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.200000-notes/run_0,907,9175,2634,7448,1.0,1.0,0.1217776584317937,0.2870844686648501,fn<0,907.0,2634.0,48.0,0.2
48-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.200000-notes/run_0,2931,17069,5218,14782,0.6772432616854316,0.818704484476811,0.1342849411446353,0.2502782822660964,all,1985.0,4272.0,48.0,0.2
48-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.225000-notes/run_0,2795,17205,5235,14765,0.6729874776386404,0.8254059216809934,0.127395868608195,0.251147922115664,all,1881.0,4321.0,48.0,0.225
48-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.225000-notes/run_0,956,5609,0,6565,1.0,0.0,0.1456207159177456,0.0,fn>=0_inferred,956.0,0.0,48.0,0.225
48-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.225000-notes/run_0,1839,11596,5235,8200,0.5029907558455683,0.8254059216809934,0.1128048780487804,0.3726284925836495,fn<0_inferred,925.0,4321.0,48.0,0.225
48-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.225000-notes/run_0,1839,8079,2605,7313,0.5029907558455683,0.6491362763915547,0.1264870778066457,0.2093080826835004,fn>=0,925.0,1691.0,48.0,0.225
48-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.225000-notes/run_0,956,9126,2630,7452,1.0,1.0,0.1282877079978529,0.2881875958799035,fn<0,956.0,2630.0,48.0,0.225
48-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.250000-notes/run_0,806,6034,0,6840,1.0,0.0,0.1178362573099415,0.0,fn>=0_inferred,806.0,0.0,48.0,0.25
48-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.250000-notes/run_0,1676,11484,5210,7950,0.5256563245823389,0.8474088291746641,0.110817610062893,0.3844479275513758,fn<0_inferred,881.0,4415.0,48.0,0.25
48-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.250000-notes/run_0,1676,8242,2559,7359,0.5256563245823389,0.6893317702227433,0.1197173529012094,0.2140257219121572,fn>=0,881.0,1764.0,48.0,0.25
48-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.250000-notes/run_0,806,9276,2651,7431,1.0,1.0,0.1084645404387027,0.2857912893488573,fn<0,806.0,2651.0,48.0,0.25
48-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/48-r_fun-0.250000-notes/run_0,2482,17518,5210,14790,0.6796937953263498,0.8474088291746641,0.1140635564570655,0.2520264870418998,all,1687.0,4415.0,48.0,0.25
49-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.000000-notes/run_0,301,9694,3881,6114,0.2225913621262458,0.9397062612728678,0.0109584560026169,0.3762120899525479,fn<0_inferred,67.0,3647.0,49.0,0.0
49-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.000000-notes/run_0,1646,8359,1247,8758,0.594775212636695,0.4651162790697674,0.1117835122174012,0.0693862902261036,fn>=0_inferred,979.0,580.0,49.0,0.0
49-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.000000-notes/run_0,1816,8266,2583,7499,0.5055066079295154,0.6523422377080914,0.1224163221762901,0.2038470844422937,fn<0,918.0,1685.0,49.0,0.0
49-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.000000-notes/run_0,1947,18053,5128,14872,0.5372367745249101,0.8242979719188768,0.0703335126412049,0.2341439095995125,all,1046.0,4227.0,49.0,0.0
49-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.000000-notes/run_0,131,9787,2545,7373,0.9770992366412212,0.9988212180746562,0.0173606401736064,0.2597322979462552,fn>=0,128.0,2542.0,49.0,0.0
49-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.025000-notes/run_0,367,9771,2679,7459,0.5149863760217984,0.9335572974990668,0.0253385172275103,0.2559615187800634,fn>=0_inferred,189.0,2501.0,49.0,0.025
49-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.025000-notes/run_0,112,9750,2562,7300,0.75,0.989071038251366,0.0115068493150684,0.2598974358974359,fn<0_inferred,84.0,2534.0,49.0,0.025
49-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.025000-notes/run_0,256,9662,2553,7365,0.890625,0.9890325107716412,0.0309572301425661,0.2613330573380252,fn>=0,228.0,2525.0,49.0,0.025
49-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.025000-notes/run_0,223,9859,2688,7394,0.2017937219730941,0.933779761904762,0.0060860156883959,0.2545897149812354,fn<0,45.0,2510.0,49.0,0.025
49-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.025000-notes/run_0,479,19521,5241,14759,0.569937369519833,0.960694523945812,0.0184971881563791,0.2579273602786742,all,273.0,5035.0,49.0,0.025
49-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.050000-notes/run_0,3305,16695,5237,14763,0.4577912254160363,0.6578193622302845,0.1024859445912077,0.2063492063492063,all,1513.0,3445.0,49.0,0.05
49-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.050000-notes/run_0,1944,7974,2604,7314,0.51440329218107,0.6374807987711214,0.1367240907847962,0.2081765738650614,fn>=0,1000.0,1660.0,49.0,0.05
49-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.050000-notes/run_0,1934,7704,2867,6771,0.516028955532575,0.6735263341471922,0.1473932949342785,0.2506490134994807,fn<0_inferred,998.0,1931.0,49.0,0.05
49-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.050000-notes/run_0,1371,8991,2370,7992,0.37563822027717,0.6388185654008439,0.0644394394394394,0.1683906128350572,fn>=0_inferred,515.0,1514.0,49.0,0.05
49-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.050000-notes/run_0,1361,8721,2633,7449,0.3769287288758266,0.6779339156855299,0.0688683044703987,0.2046783625730994,fn<0,513.0,1785.0,49.0,0.05
49-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.075000-notes/run_0,1840,18160,5177,14823,0.5016304347826087,0.8228703882557465,0.0622680968764757,0.2345814977973568,all,923.0,4260.0,49.0,0.075
49-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.075000-notes/run_0,1800,9207,2266,8741,0.4961111111111111,0.5997352162400706,0.1021622240018304,0.147605083088954,fn>=0_inferred,893.0,1359.0,49.0,0.075
49-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.075000-notes/run_0,140,9778,2570,7348,0.9285714285714286,0.9961089494163424,0.0176918889493739,0.2618122315401923,fn>=0,130.0,2560.0,49.0,0.075
49-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.075000-notes/run_0,1700,8382,2607,7475,0.4664705882352941,0.652090525508247,0.1060869565217391,0.2028155571462658,fn<0,793.0,1700.0,49.0,0.075
49-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.075000-notes/run_0,40,8953,2911,6082,0.75,0.9965647543799382,0.0049325879644853,0.3240254663241371,fn<0_inferred,30.0,2901.0,49.0,0.075
49-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.100000-notes/run_0,1165,18835,5174,14826,0.8017167381974248,0.955353691534596,0.0629974369351139,0.2624369524820812,all,934.0,4943.0,49.0,0.1
49-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.100000-notes/run_0,1021,9061,2633,7449,0.7864838393731636,0.9172047094568933,0.1077997046583434,0.2665268734135305,fn<0,803.0,2415.0,49.0,0.1
49-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.100000-notes/run_0,144,9774,2541,7377,0.9097222222222222,0.9948839039748132,0.0177578961637522,0.2586453857172089,fn>=0,131.0,2528.0,49.0,0.1
49-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.100000-notes/run_0,330,11801,5079,7052,0.3,0.954518606024808,0.0140385706182643,0.4108126429963562,fn<0_inferred,99.0,4848.0,49.0,0.1
49-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.100000-notes/run_0,835,7034,95,7774,1.0,1.0,0.1074093130949318,0.0135058288313903,fn>=0_inferred,835.0,95.0,49.0,0.1
49-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.125000-notes/run_0,1143,18857,5052,14948,0.994750656167979,0.998812351543943,0.076063687449826,0.2675929363101235,all,1137.0,5046.0,49.0,0.125
49-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.125000-notes/run_0,1036,9046,2561,7521,0.999034749034749,0.9996095275283092,0.1376146788990825,0.282998010170241,fn<0,1035.0,2560.0,49.0,0.125
49-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.125000-notes/run_0,1097,5995,6,7086,1.0,1.0,0.154812305955405,0.0010008340283569,fn>=0_inferred,1097.0,6.0,49.0,0.125
49-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.125000-notes/run_0,107,9811,2491,7427,0.9532710280373832,0.9979927739863508,0.0137336744311296,0.2533890531036591,fn>=0,102.0,2486.0,49.0,0.125
49-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.125000-notes/run_0,46,12862,5046,7862,0.8695652173913043,0.9988109393579072,0.0050877639277537,0.3918519670346758,fn<0_inferred,40.0,5040.0,49.0,0.125
49-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.150000-notes/run_0,1097,8985,2632,7450,1.0,1.0,0.147248322147651,0.2929326655537006,fn<0,1097.0,2632.0,49.0,0.15
49-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.150000-notes/run_0,106,9812,2547,7371,0.9622641509433962,0.9984295249312916,0.0138380138380138,0.2591724419078679,fn>=0,102.0,2543.0,49.0,0.15
49-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.150000-notes/run_0,35,12785,5177,7643,0.8857142857142857,0.9992273517481168,0.0040559989532905,0.404614782948768,fn<0_inferred,31.0,5173.0,49.0,0.15
49-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.150000-notes/run_0,1168,6012,2,7178,1.0,1.0,0.1627194204513792,0.0003326679973386,fn>=0_inferred,1168.0,2.0,49.0,0.15
49-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.150000-notes/run_0,1203,18797,5179,14821,0.99667497921862,0.9992276501255068,0.0808987247824033,0.275309889876044,all,1199.0,5175.0,49.0,0.15
49-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.175000-notes/run_0,1071,9011,2627,7455,1.0,1.0,0.1436619718309859,0.2915325713017423,fn<0,1071.0,2627.0,49.0,0.175
49-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.175000-notes/run_0,1176,18824,5250,14750,0.995748299319728,0.9990476190476192,0.0793898305084745,0.278633659158521,all,1171.0,5245.0,49.0,0.175
49-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.175000-notes/run_0,44,12948,5228,7764,0.8863636363636364,0.999043611323642,0.0050231839258114,0.4033827618164967,fn<0_inferred,39.0,5223.0,49.0,0.175
49-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.175000-notes/run_0,105,9813,2623,7295,0.9523809523809524,0.9980937857415172,0.0137080191912268,0.2667889534291246,fn>=0,100.0,2618.0,49.0,0.175
49-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.175000-notes/run_0,1132,5876,22,6986,1.0,1.0,0.162038362439164,0.0037440435670524,fn>=0_inferred,1132.0,22.0,49.0,0.175
49-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.200000-notes/run_0,1134,6420,4,7550,1.0,1.0,0.1501986754966887,0.0006230529595015,fn>=0_inferred,1134.0,4.0,49.0,0.2
49-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.200000-notes/run_0,1181,18819,5226,14774,0.9923793395427604,0.9982778415614236,0.0793285501556789,0.2772198310218396,all,1172.0,5217.0,49.0,0.2
49-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.200000-notes/run_0,134,9784,2535,7383,0.9328358208955224,0.9964497041420118,0.0169307869429771,0.258176614881439,fn>=0,125.0,2526.0,49.0,0.2
49-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.200000-notes/run_0,1047,9035,2691,7391,1.0,1.0,0.1416587741848193,0.297841726618705,fn<0,1047.0,2691.0,49.0,0.2
49-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.200000-notes/run_0,47,12399,5222,7224,0.8085106382978723,0.9982765224052088,0.0052602436323366,0.4204371320267763,fn<0_inferred,38.0,5213.0,49.0,0.2
49-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.225000-notes/run_0,51,12478,5261,7268,0.8627450980392157,0.9986694544763351,0.0060539350577875,0.4210610674787626,fn<0_inferred,44.0,5254.0,49.0,0.225
49-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.225000-notes/run_0,123,9795,2623,7295,0.943089430894309,0.9973313000381244,0.0159013022618231,0.2670750382848392,fn>=0,116.0,2616.0,49.0,0.225
49-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.225000-notes/run_0,1146,8936,2638,7444,1.0,1.0,0.1539494895217625,0.2952103849597135,fn<0,1146.0,2638.0,49.0,0.225
49-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.225000-notes/run_0,1269,18731,5261,14739,0.9944838455476752,0.9986694544763351,0.0856231766062826,0.2804975708718167,all,1262.0,5254.0,49.0,0.225
49-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.225000-notes/run_0,1218,6253,0,7471,1.0,0.0,0.1630303841520546,0.0,fn>=0_inferred,1218.0,0.0,49.0,0.225
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.250000-notes/run_0,853,5419,0,6272,1.0,0.0,0.136001275510204,0.0,fn>=0_inferred,853.0,0.0,49.0,0.25
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.250000-notes/run_0,3017,16983,5202,14798,0.659264169705005,0.8023836985774702,0.1344100554128936,0.2457751869516575,all,1989.0,4174.0,49.0,0.25
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.250000-notes/run_0,2164,11564,5202,8526,0.5249537892791127,0.8023836985774702,0.1332395026976307,0.3609477689380837,fn<0_inferred,1136.0,4174.0,49.0,0.25
49-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/49-r_fun-0.250000-notes/run_0,2164,7754,2627,7291,0.5249537892791127,0.6086791016368481,0.1558085310656974,0.2062161465050296,fn>=0,1136.0,1599.0,49.0,0.25
