params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.000000-notes/run_0,2236,7611,2676,7171,0.3135062611806798,0.4263826606875934,0.0977548459071259,0.1499145972933911,fn>=0_inferred,701.0,1141.0,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.000000-notes/run_0,2144,7902,2569,7477,0.3129664179104477,0.426625145971195,0.0897418750835896,0.1386990635282207,fn<0,671.0,1096.0,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.000000-notes/run_0,2133,8020,2510,7643,0.3248945147679324,0.4262948207171315,0.0906712024074316,0.1334164588528678,fn<0_inferred,693.0,1070.0,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.000000-notes/run_0,2225,7729,2617,7337,0.3249438202247191,0.4260603744745892,0.0985416382717732,0.1442618708759218,fn>=0,723.0,1115.0,34.0,0.0
34-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.000000-notes/run_0,4369,15631,5186,14814,0.3190661478599221,0.4263401465483995,0.094100175509653,0.1414496833216045,all,1394.0,2211.0,34.0,0.0
34-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.066667-notes/run_0,4212,15788,5176,14824,0.3376068376068376,0.4609737248840804,0.0959255261737722,0.1511274385609323,all,1422.0,2386.0,34.0,0.066667
34-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.066667-notes/run_0,2832,8104,3777,7159,0.2605932203389831,0.4455917394757744,0.1030870233272803,0.207675222112537,fn<0_inferred,738.0,1683.0,34.0,0.066667
34-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.066667-notes/run_0,1380,7684,1399,7665,0.4956521739130435,0.5025017869907077,0.0892367906066536,0.0914888079125455,fn>=0_inferred,684.0,703.0,34.0,0.066667
34-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.066667-notes/run_0,2160,7919,2540,7539,0.3671296296296296,0.4618110236220472,0.105186364239289,0.1481247632276802,fn>=0,793.0,1173.0,34.0,0.066667
34-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.066667-notes/run_0,2052,7869,2636,7285,0.3065302144249512,0.4601669195751138,0.0863417982155113,0.1541491930359639,fn<0,629.0,1213.0,34.0,0.066667
34-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.133333-notes/run_0,2094,7812,2522,7384,0.3094555873925501,0.4266455194290245,0.0877573131094257,0.13773681515617,fn>=0,648.0,1076.0,34.0,0.133333
34-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.133333-notes/run_0,3097,8457,3774,7780,0.2570229254116887,0.390302066772655,0.1023136246786632,0.1741752394466122,fn<0_inferred,796.0,1473.0,34.0,0.133333
34-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.133333-notes/run_0,2115,7979,2572,7522,0.3380614657210402,0.4556765163297045,0.0950545067801116,0.1468855746334127,fn<0,715.0,1172.0,34.0,0.133333
34-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.133333-notes/run_0,1112,7334,1320,7126,0.5098920863309353,0.5871212121212122,0.0795677799607072,0.1056722116171257,fn>=0_inferred,567.0,775.0,34.0,0.133333
34-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.133333-notes/run_0,4209,15791,5094,14906,0.3238298883345212,0.4413034943070278,0.0914396887159533,0.1423595719080488,all,1363.0,2248.0,34.0,0.133333
34-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.200000-notes/run_0,932,6841,691,7082,0.5815450643776824,0.4356005788712012,0.0765320530923468,0.0439994152901622,fn>=0_inferred,542.0,301.0,34.0,0.2
34-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.200000-notes/run_0,3199,9028,4553,7674,0.2482025633010315,0.471776850428289,0.1034662496742246,0.2379264510412051,fn<0_inferred,794.0,2148.0,34.0,0.2
34-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.200000-notes/run_0,2045,7851,2607,7289,0.3012224938875306,0.4518603759110088,0.0845109068459322,0.150044580308241,fn>=0,616.0,1178.0,34.0,0.2
34-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.200000-notes/run_0,2086,8018,2637,7467,0.3451581975071908,0.4819871065604854,0.0964242667738047,0.1585183337490646,fn<0,720.0,1271.0,34.0,0.2
34-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.200000-notes/run_0,4131,15869,5244,14756,0.3234083756959574,0.4670099160945843,0.0905394415830848,0.1543260444892557,all,1336.0,2449.0,34.0,0.2
34-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.266667-notes/run_0,2149,7785,2570,7364,0.3299208934388087,0.4396887159533074,0.096279196089082,0.1451509312780989,fn>=0,709.0,1130.0,34.0,0.266667
34-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.266667-notes/run_0,1898,8168,2531,7535,0.3282402528977871,0.4962465428684314,0.0826808228268082,0.1537708129285014,fn<0,623.0,1256.0,34.0,0.266667
34-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.266667-notes/run_0,1625,8109,2307,7427,0.36,0.5491980927611617,0.0787666621785377,0.156246146257245,fn<0_inferred,585.0,1267.0,34.0,0.266667
34-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.266667-notes/run_0,2422,7844,2794,7472,0.3084227910817506,0.4005010737294202,0.0999732334047109,0.1426568077511473,fn>=0_inferred,747.0,1119.0,34.0,0.266667
34-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.266667-notes/run_0,4047,15953,5101,14899,0.3291326908821349,0.4677514212899431,0.0894019732867977,0.1495643452642136,all,1332.0,2386.0,34.0,0.266667
34-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.333333-notes/run_0,1837,8250,2657,7430,0.3043004899292324,0.5190063981934513,0.0752355316285329,0.1671515151515151,fn<0,559.0,1379.0,34.0,0.333333
34-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.333333-notes/run_0,4106,15894,5210,14790,0.3163662932294203,0.4612284069097889,0.0878296146044624,0.1511891279728199,all,1299.0,2403.0,34.0,0.333333
34-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.333333-notes/run_0,2199,8073,2143,8129,0.3310595725329695,0.3135790947270182,0.0895559109361545,0.083240431066518,fn<0_inferred,728.0,672.0,34.0,0.333333
34-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.333333-notes/run_0,1907,7821,3067,6661,0.2994231777661248,0.5643951744375612,0.0857228644347695,0.2213271960107403,fn>=0_inferred,571.0,1731.0,34.0,0.333333
34-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.333333-notes/run_0,2269,7644,2553,7360,0.3261348611723226,0.4010967489228358,0.1005434782608695,0.1339612768184196,fn>=0,740.0,1024.0,34.0,0.333333
34-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.400000-notes/run_0,1316,7785,2214,6887,0.3837386018237082,0.6336946702800361,0.0733265572818353,0.180218368657675,fn>=0_inferred,505.0,1403.0,34.0,0.4
34-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.400000-notes/run_0,2625,8274,3043,7856,0.2819047619047619,0.3805455142951035,0.0941955193482688,0.1399564902102973,fn<0_inferred,740.0,1158.0,34.0,0.4
34-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.400000-notes/run_0,2140,7765,2587,7318,0.3102803738317757,0.4294549671434093,0.0907351735446843,0.1430779137153895,fn>=0,664.0,1111.0,34.0,0.4
34-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.400000-notes/run_0,1801,8294,2670,7425,0.3225985563575791,0.5430711610486891,0.0782491582491582,0.1748251748251748,fn<0,581.0,1450.0,34.0,0.4
34-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.400000-notes/run_0,3941,16059,5257,14743,0.3159096675970566,0.4871599771732927,0.0844468561351149,0.1594744380098387,all,1245.0,2561.0,34.0,0.4
34-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.466667-notes/run_0,1946,7983,2564,7365,0.2990750256937307,0.4680187207488299,0.0790224032586558,0.1503194287861706,fn<0_inferred,582.0,1200.0,34.0,0.466667
34-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.466667-notes/run_0,2049,8022,2618,7453,0.3640800390434358,0.5022918258212375,0.10009392191064,0.1639242084268262,fn>=0_inferred,746.0,1315.0,34.0,0.466667
34-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.466667-notes/run_0,3995,16005,5182,14818,0.332415519399249,0.4853338479351601,0.0896207315427183,0.1571383942517963,all,1328.0,2515.0,34.0,0.466667
34-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.466667-notes/run_0,1706,8396,2642,7460,0.3177022274325908,0.5594246782740349,0.0726541554959785,0.1760362077179609,fn<0,542.0,1478.0,34.0,0.466667
34-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.466667-notes/run_0,2289,7609,2540,7358,0.3433813892529488,0.4082677165354331,0.1068225061157923,0.1362859771323432,fn>=0,786.0,1037.0,34.0,0.466667
34-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.533333-notes/run_0,3642,16358,5224,14776,0.3374519494783086,0.538093415007657,0.0831754195993502,0.1718425235358845,all,1229.0,2811.0,34.0,0.533333
34-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.533333-notes/run_0,2226,7778,2652,7352,0.3297394429469901,0.4374057315233786,0.0998367791077257,0.1491385960401131,fn>=0,734.0,1160.0,34.0,0.533333
34-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.533333-notes/run_0,1416,8580,2572,7424,0.3495762711864407,0.6419129082426127,0.0666756465517241,0.1924242424242424,fn<0,495.0,1651.0,34.0,0.533333
34-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.533333-notes/run_0,1425,7592,1900,7117,0.4624561403508772,0.5968421052631578,0.0925951946044681,0.1493677555321391,fn<0_inferred,659.0,1134.0,34.0,0.533333
34-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.533333-notes/run_0,2217,8766,3324,7659,0.2571041948579161,0.5045126353790613,0.0744222483352918,0.1913073237508555,fn>=0_inferred,570.0,1677.0,34.0,0.533333
34-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.600000-notes/run_0,2467,8391,3829,7029,0.3003648155654641,0.5492295638547924,0.105420401195049,0.2506256703611011,fn<0_inferred,741.0,2103.0,34.0,0.6
34-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.600000-notes/run_0,2228,7796,2616,7408,0.3119389587073609,0.4139908256880734,0.0938174946004319,0.1389173935351462,fn>=0,695.0,1083.0,34.0,0.6
34-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.600000-notes/run_0,1243,7899,1363,7779,0.3781174577634754,0.4328686720469552,0.0604190770021853,0.0746929991138118,fn>=0_inferred,470.0,590.0,34.0,0.6
34-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.600000-notes/run_0,1482,8494,2576,7400,0.3481781376518219,0.625,0.0697297297297297,0.1895455615728749,fn<0,516.0,1610.0,34.0,0.6
34-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.600000-notes/run_0,3710,16290,5192,14808,0.3264150943396226,0.5186825885978429,0.0817801188546731,0.1653161448741559,all,1211.0,2693.0,34.0,0.6
34-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.666667-notes/run_0,1506,8568,2560,7514,0.3764940239043824,0.633203125,0.0754591429331913,0.1891923436041083,fn<0,567.0,1621.0,34.0,0.666667
34-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.666667-notes/run_0,1570,8009,1929,7650,0.3484076433121019,0.4696734059097978,0.0715032679738562,0.1131227369209639,fn>=0_inferred,547.0,906.0,34.0,0.666667
34-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.666667-notes/run_0,2266,7660,2574,7352,0.3199470432480141,0.4013209013209013,0.0986126224156692,0.1348563968668407,fn>=0,725.0,1033.0,34.0,0.666667
34-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.666667-notes/run_0,3772,16228,5134,14866,0.3425238600212089,0.5169458511881574,0.0869097268935826,0.1635444910032043,all,1292.0,2654.0,34.0,0.666667
34-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.666667-notes/run_0,2202,8219,3205,7216,0.3383287920072661,0.5453978159126365,0.1032427937915742,0.212677941355396,fn<0_inferred,745.0,1748.0,34.0,0.666667
34-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.733333-notes/run_0,1304,7745,1469,7580,0.495398773006135,0.552076242341729,0.0852242744063324,0.1047127178825048,fn>=0_inferred,646.0,811.0,34.0,0.733333
34-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.733333-notes/run_0,3559,16441,5220,14780,0.3382972745153133,0.5488505747126436,0.0814614343707713,0.1742594732680494,all,1204.0,2865.0,34.0,0.733333
34-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.733333-notes/run_0,2282,7785,2627,7440,0.331726555652936,0.4194899124476589,0.1017473118279569,0.1415542710340398,fn>=0,757.0,1102.0,34.0,0.733333
34-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.733333-notes/run_0,1277,8656,2593,7340,0.3500391542678152,0.6799074431160818,0.0608991825613079,0.203673752310536,fn<0,447.0,1763.0,34.0,0.733333
34-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.733333-notes/run_0,2255,8696,3751,7200,0.247450110864745,0.5475873100506532,0.0775,0.2362005519779209,fn<0_inferred,558.0,2054.0,34.0,0.733333
34-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.800000-notes/run_0,3481,16519,5147,14853,0.338695777075553,0.5527491742762775,0.0793779034538477,0.1722259216659604,all,1179.0,2845.0,34.0,0.8
34-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.800000-notes/run_0,1113,8883,2565,7431,0.3378256963162623,0.7126705653021442,0.0505988426860449,0.2057863334459079,fn<0,376.0,1828.0,34.0,0.8
34-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.800000-notes/run_0,2368,7636,2582,7422,0.3391047297297297,0.3938807126258714,0.1081918620317973,0.1331849135673127,fn>=0,803.0,1017.0,34.0,0.8
34-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.800000-notes/run_0,1867,7698,1881,7684,0.3893947509373326,0.3939393939393939,0.0946121811556481,0.0962587685113016,fn<0_inferred,727.0,741.0,34.0,0.8
34-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.800000-notes/run_0,1614,8821,3266,7169,0.2800495662949194,0.6442131047152481,0.0630492397823964,0.2385217095567396,fn>=0_inferred,452.0,2104.0,34.0,0.8
34-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.866667-notes/run_0,3537,16463,5238,14762,0.3355951371218547,0.5513554791905307,0.0804091586505893,0.1754236773370588,all,1187.0,2888.0,34.0,0.866667
34-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.866667-notes/run_0,1997,7860,2624,7233,0.357536304456685,0.5110518292682927,0.0987142264620489,0.1706106870229007,fn<0_inferred,714.0,1341.0,34.0,0.866667
34-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.866667-notes/run_0,2296,7757,2699,7354,0.304006968641115,0.4079288625416821,0.0949143323361435,0.1419363155859224,fn>=0,698.0,1101.0,34.0,0.866667
34-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.866667-notes/run_0,1540,8603,2614,7529,0.3071428571428571,0.5918133129303749,0.0628237481737282,0.1798209926769731,fn>=0_inferred,473.0,1547.0,34.0,0.866667
34-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.866667-notes/run_0,1241,8706,2539,7408,0.3940370668815471,0.7038204017329658,0.0660097192224622,0.2052607397197335,fn<0,489.0,1787.0,34.0,0.866667
34-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.933333-notes/run_0,289,9757,2625,7421,0.7474048442906575,0.9721904761904762,0.0291065894084355,0.2615558060879369,fn<0,216.0,2552.0,34.0,0.933333
34-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.933333-notes/run_0,2668,17332,5228,14772,0.416791604197901,0.7023718439173681,0.0752775521256431,0.2118624509577659,all,1112.0,3672.0,34.0,0.933333
34-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.933333-notes/run_0,2379,7575,2603,7351,0.3766288356452291,0.4302727621974644,0.1218881784791184,0.1478547854785478,fn>=0,896.0,1120.0,34.0,0.933333
34-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.933333-notes/run_0,817,7047,239,7625,0.7686658506731946,0.209205020920502,0.0823606557377049,0.0070952178231871,fn>=0_inferred,628.0,50.0,34.0,0.933333
34-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-0.933333-notes/run_0,1851,10285,4989,7147,0.2614802809292274,0.7259971938264181,0.0677207219812508,0.3521633446767137,fn<0_inferred,484.0,3622.0,34.0,0.933333
34-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-1.000000-notes/run_0,905,7313,233,7985,0.8176795580110497,0.2918454935622318,0.0926737633061991,0.0092985095036236,fn>=0_inferred,740.0,68.0,34.0,1.0
34-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-1.000000-notes/run_0,1971,9811,5115,6667,0.2907153729071537,0.7266862170087977,0.0859457027148642,0.3788604627458974,fn<0_inferred,573.0,3717.0,34.0,1.0
34-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-1.000000-notes/run_0,248,9750,2657,7341,1.0,1.0,0.033782863370113,0.2725128205128205,fn<0,248.0,2657.0,34.0,1.0
34-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_False/data_multi_st_prop_0.2/34-r_fun-1.000000-notes/run_0,2876,17124,5348,14652,0.4565368567454798,0.7077412116679133,0.0896123396123396,0.221034804952114,all,1313.0,3785.0,34.0,1.0
