params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,2458,7624,2683,7399,0.3014646053702197,0.3600447260529258,0.1001486687390187,0.1267051416579223,fn>=0,741.0,966.0,54.0,0.15
54-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.150000-notes/run_0,786,9457,3089,7154,0.6717557251908397,0.9164778245386856,0.073804864411518,0.299354975150682,fn<0_inferred,528.0,2831.0,54.0,0.15
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,1957,7743,2154,7546,0.2723556463975473,0.3389043639740018,0.0706334481844686,0.0942787033449567,fn>=0_inferred,533.0,730.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,878,9422,3091,7209,0.6765375854214123,0.9081203494014882,0.0823970037453183,0.2979197622585438,fn<0_inferred,594.0,2807.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,2508,7574,2641,7441,0.3189792663476874,0.3532752745172283,0.1075124311248488,0.1231845788222867,fn>=0,800.0,933.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,327,9591,2604,7314,1.0,1.0,0.0447087776866283,0.2715045355020331,fn<0,327.0,2604.0,54.0,0.25
54-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/54-r_fun-0.250000-notes/run_0,2835,17165,5245,14755,0.3975308641975308,0.6743565300285986,0.0763808878346323,0.2060588406641421,all,1127.0,3537.0,54.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,260,9658,2597,7321,1.0,1.0,0.0355142740062832,0.2688962518119693,fn<0,260.0,2597.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,2600,17400,5183,14817,0.4296153846153846,0.7138722747443565,0.0753863805088749,0.2126436781609195,all,1117.0,3700.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,810,10228,143,10895,0.8691358024691358,0.2587412587412587,0.0646167966957319,0.0036175205318732,fn>=0_inferred,704.0,37.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,2340,7742,2586,7496,0.3662393162393162,0.4265274555297757,0.1143276414087513,0.1424696460862826,fn>=0,857.0,1103.0,57.0,0.25
57-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/57-r_fun-0.250000-notes/run_0,1790,7172,5040,3922,0.2307262569832402,0.7267857142857143,0.1053034166241713,0.5107361963190185,fn<0_inferred,413.0,3663.0,57.0,0.25
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,3979,16021,5145,14855,0.2839909525006283,0.4462585034013605,0.0760686637495792,0.1433119031271456,all,1130.0,2296.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,2495,8504,3805,7194,0.2789579158316633,0.5272010512483575,0.0967472894078398,0.2358889934148636,fn<0_inferred,696.0,2006.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,1903,8015,2533,7385,0.3179190751445087,0.4875641531780497,0.0819228165199729,0.1540860885839051,fn<0,605.0,1235.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,1484,7517,1340,7661,0.2924528301886792,0.2164179104477611,0.0566505678109907,0.0385792204336836,fn>=0_inferred,434.0,290.0,58.0,0.0
58-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.000000-notes/run_0,2076,8006,2612,7470,0.2528901734104046,0.4062021439509954,0.0702811244979919,0.1325256057956532,fn>=0,525.0,1061.0,58.0,0.0
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,839,10056,531,10364,0.7794994040524433,0.6516007532956686,0.063103049015824,0.0344073190135242,fn>=0_inferred,654.0,346.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,2006,7912,2574,7344,0.2597208374875374,0.4230769230769231,0.0709422657952069,0.137639029322548,fn<0,521.0,1089.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,2424,17576,5166,14834,0.3873762376237624,0.7125435540069687,0.0633005258190643,0.2094333181611288,all,939.0,3681.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,1585,7520,4635,4470,0.1798107255520504,0.7195253505933118,0.0637583892617449,0.4434840425531915,fn<0_inferred,285.0,3335.0,58.0,0.125
58-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.125000-notes/run_0,418,9664,2592,7490,1.0,1.0,0.0558077436582109,0.2682119205298013,fn>=0,418.0,2592.0,58.0,0.125
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,2361,17639,5165,14835,0.3650995340957221,0.7097773475314617,0.0581058308055274,0.2078349112761494,all,862.0,3666.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1195,7640,930,7905,0.3313807531380753,0.1408602150537634,0.0500948766603415,0.0171465968586387,fn>=0_inferred,396.0,131.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1983,7935,2553,7365,0.2440746343923348,0.4128476302389345,0.0657162253903598,0.1328292375551354,fn<0,484.0,1054.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,378,9704,2612,7470,1.0,1.0,0.0506024096385542,0.2691673536685903,fn>=0,378.0,2612.0,58.0,0.15
58-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/58-r_fun-0.150000-notes/run_0,1166,9999,4235,6930,0.3996569468267582,0.8347107438016529,0.0672438672438672,0.3535353535353535,fn<0_inferred,466.0,3535.0,58.0,0.15
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,2688,11000,4370,9318,0.2648809523809524,0.5478260869565217,0.0764112470487229,0.2176363636363636,fn<0_inferred,712.0,2394.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,907,5405,849,5463,0.0826901874310915,0.0200235571260306,0.0137287204832509,0.0031452358926919,fn>=0_inferred,75.0,17.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,2047,8035,2677,7405,0.2242305813385442,0.4067986552110572,0.0619851451721809,0.1355320472930927,fn>=0,459.0,1089.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,1548,8370,2542,7376,0.2118863049095607,0.5200629425649095,0.044468546637744,0.1579450418160095,fn<0,328.0,1322.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,3595,16405,5219,14781,0.2189151599443671,0.4619658938493964,0.0532440294973276,0.146967387991466,all,787.0,2411.0,59.0,0.025
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,286,9632,2628,7290,0.8181818181818182,0.9802130898021308,0.0320987654320987,0.2674418604651162,fn<0,234.0,2576.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,1952,7947,4806,5093,0.221311475409836,0.6837286724927174,0.0848223051246809,0.413489367056751,fn<0_inferred,432.0,3286.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,2375,7707,2609,7473,0.3351578947368421,0.3947872748179379,0.1065167937909808,0.1336447385493707,fn>=0,796.0,1030.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,709,9392,431,9670,0.843441466854725,0.7424593967517401,0.0618407445708376,0.0340715502555366,fn>=0_inferred,598.0,320.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,2661,17339,5237,14763,0.3870725291243893,0.6885621539049074,0.0697690171374381,0.2079704711921102,all,1030.0,3606.0,59.0,0.125
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,3941,16059,5182,14818,0.2915503679269221,0.4612118873021999,0.0775408287218248,0.1488262033750544,all,1149.0,2390.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,2338,8737,3770,7305,0.3156544054747647,0.5755968169761273,0.1010266940451745,0.2483690053794208,fn<0_inferred,738.0,2170.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,2195,7887,2605,7477,0.2724373576309795,0.3869481765834933,0.0799786010431991,0.1278052491441612,fn>=0,598.0,1008.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,1746,8172,2577,7341,0.3155784650630011,0.5362824990298797,0.0750578940198883,0.1691140479686735,fn<0,551.0,1382.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,1603,7322,1412,7513,0.2563942607610729,0.1558073654390935,0.0547051776920005,0.0300464354001638,fn>=0_inferred,411.0,220.0,60.0,0.0
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,2085,7833,2672,7246,0.2364508393285371,0.4041916167664671,0.0680375379519735,0.1378782075833014,fn<0,493.0,1080.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,580,9502,2666,7416,0.6896551724137931,0.932483120780195,0.0539374325782092,0.2616291307093243,fn>=0,400.0,2486.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,1625,7204,3923,4906,0.1987692307692307,0.6681111394341066,0.0658377496942519,0.3638256524153248,fn<0_inferred,323.0,2621.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,2665,17335,5338,14662,0.3350844277673546,0.6680404645934807,0.0609057427363251,0.2057109893279492,all,893.0,3566.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,1040,10131,1415,9756,0.5480769230769231,0.6678445229681979,0.0584255842558425,0.0932780574474385,fn>=0_inferred,570.0,945.0,60.0,0.075
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,426,9656,2616,7466,1.0,1.0,0.0570586659523171,0.2709196354598177,fn>=0,426.0,2616.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,2247,17753,5186,14814,0.3885180240320427,0.735055919784034,0.0589307411907654,0.2147242719540359,all,873.0,3812.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,1068,10704,1255,10517,0.5926966292134831,0.6533864541832669,0.0601882666159551,0.0766068759342302,fn>=0_inferred,633.0,820.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,1821,8097,2570,7348,0.2454695222405271,0.4653696498054475,0.0608328796951551,0.1477090280350747,fn<0,447.0,1196.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,1179,7049,3931,4297,0.2035623409669211,0.7611294835919613,0.0558529206423085,0.4244573698396935,fn<0_inferred,240.0,2992.0,60.0,0.175
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,2604,17396,5185,14815,0.4055299539170507,0.7014464802314369,0.0712791090111373,0.2090710508162796,all,1056.0,3637.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,253,9665,2574,7344,0.857707509881423,0.986013986013986,0.0295479302832244,0.2625969994826694,fn<0,217.0,2538.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,2351,7731,2611,7471,0.3568694172692471,0.420911528150134,0.1123008968009637,0.1421549605484413,fn>=0,839.0,1099.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,1905,8091,4972,5024,0.232020997375328,0.7057522123893806,0.0879777070063694,0.4336917562724014,fn<0_inferred,442.0,3509.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,699,9305,213,9791,0.8783977110157367,0.6009389671361502,0.0627106526401797,0.0137560451370231,fn>=0_inferred,614.0,128.0,61.0,0.125
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,2284,7798,2640,7442,0.2985989492119089,0.3931818181818182,0.0916420317119054,0.1331110541164401,fn>=0,682.0,1038.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,2517,17483,5216,14784,0.3635280095351609,0.6928680981595092,0.0618912337662337,0.2067150946633872,all,915.0,3614.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,777,10344,383,10738,0.7734877734877735,0.5404699738903395,0.055969454274539,0.0200116009280742,fn>=0_inferred,601.0,207.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,1740,7139,4833,4046,0.1804597701149425,0.7049451686323195,0.0776075135936727,0.4772377083625158,fn<0_inferred,314.0,3407.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,233,9685,2576,7342,1.0,1.0,0.0317352220103514,0.2659783169850284,fn<0,233.0,2576.0,61.0,0.15
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,2211,6709,4177,4743,0.235187697874265,0.5951639932966244,0.1096352519502424,0.3705470263824713,fn<0_inferred,520.0,2486.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,1180,8902,2614,7468,0.5220338983050847,0.7842387146136189,0.0824852704874129,0.2302853291395192,fn>=0,616.0,2050.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,906,10174,1034,10046,0.6070640176600441,0.655705996131528,0.0547481584710332,0.066640456064478,fn>=0_inferred,550.0,678.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,3117,16883,5211,14789,0.3432787937119024,0.6071771253118403,0.0723510717425113,0.187407451282355,all,1070.0,3164.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,1937,7981,2597,7321,0.2343830665978317,0.4289564882556796,0.0620133861494331,0.1395815060769327,fn<0,454.0,1114.0,62.0,0.05
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,436,9646,2597,7485,0.9954128440366972,0.999229880631498,0.0579826319305277,0.2690234294007879,fn>=0,434.0,2595.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,728,9627,3351,7004,0.6277472527472527,0.9191286183228888,0.0652484294688749,0.3199335203074686,fn<0_inferred,457.0,3080.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,2036,7882,2544,7374,0.2608055009823182,0.4084119496855345,0.0720097640358014,0.1318193351941131,fn<0,531.0,1039.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,2472,17528,5141,14859,0.3903721682847896,0.7068663684108151,0.0649438051012854,0.2073254221816522,all,965.0,3634.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,1744,7901,1790,7855,0.2912844036697247,0.3094972067039106,0.0646721833227243,0.0701177066194152,fn>=0_inferred,508.0,554.0,62.0,0.1
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,836,10086,390,10532,0.7882775119617225,0.5461538461538461,0.0625712115457652,0.0211183819155264,fn>=0_inferred,659.0,213.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1665,7413,4790,4288,0.23003003003003,0.7323590814196242,0.0893190298507462,0.4732227168487791,fn<0_inferred,383.0,3508.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,471,9611,2591,7491,1.0,1.0,0.0628754505406487,0.2695869316408282,fn>=0,471.0,2591.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,2501,17499,5180,14820,0.4166333466613354,0.7183397683397683,0.0703103913630229,0.2126407223269901,all,1042.0,3721.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,2030,7888,2589,7329,0.2812807881773399,0.436461954422557,0.0779096738982125,0.1432555780933063,fn<0,571.0,1130.0,62.0,0.125
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,2362,17638,5247,14753,0.3759525825571549,0.7190775681341719,0.0601911475632074,0.2139131420796008,all,888.0,3773.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,1977,7941,2599,7319,0.2544258978249873,0.4328587918430165,0.0687252356879355,0.1416698148847752,fn<0,503.0,1125.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,836,10129,752,10213,0.7045454545454546,0.6715425531914894,0.0576715950259473,0.0498568466778556,fn>=0_inferred,589.0,505.0,62.0,0.15
