params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
35-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.733333-notes/run_0,1108,8786,2587,7307,0.6534296028880866,0.8515655199072284,0.0990830710277815,0.2507398133394036,fn>=0,724.0,2203.0,35.0,0.733333
35-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.733333-notes/run_0,1289,11415,5245,7459,0.4398758727695888,0.8623450905624405,0.0760155516825311,0.3962330267192291,fn<0_inferred,567.0,4523.0,35.0,0.733333
35-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.733333-notes/run_0,523,6773,41,7255,1.0,1.0,0.0720882150241213,0.0060534475121807,fn>=0_inferred,523.0,41.0,35.0,0.733333
35-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.733333-notes/run_0,1812,18188,5286,14714,0.6015452538631346,0.863412788497919,0.0740791083322006,0.2509346822080492,all,1090.0,4564.0,35.0,0.733333
35-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.733333-notes/run_0,704,9402,2699,7407,0.5198863636363636,0.8747684327528714,0.0494127176994734,0.2511167836630504,fn<0,366.0,2361.0,35.0,0.733333
35-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.800000-notes/run_0,571,7317,2,7886,1.0,1.0,0.0724067968551864,0.000273336066694,fn>=0_inferred,571.0,2.0,35.0,0.8
35-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.800000-notes/run_0,1216,18784,5296,14704,1.0,1.0,0.0826985854189336,0.2819420783645656,all,1216.0,5296.0,35.0,0.8
35-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.800000-notes/run_0,405,9617,2695,7327,1.0,1.0,0.055275010236113,0.2802329208692939,fn<0,405.0,2695.0,35.0,0.8
35-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.800000-notes/run_0,811,9167,2601,7377,1.0,1.0,0.1099362884641453,0.2837351369041125,fn>=0,811.0,2601.0,35.0,0.8
35-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.800000-notes/run_0,645,11467,5294,6818,1.0,1.0,0.0946025227339395,0.4616726257957617,fn<0_inferred,645.0,5294.0,35.0,0.8
35-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.866667-notes/run_0,746,8248,8,8986,1.0,1.0,0.0830180280436234,0.0009699321047526,fn>=0_inferred,746.0,8.0,35.0,0.866667
35-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.866667-notes/run_0,287,10719,5192,5814,1.0,1.0,0.0493636050911592,0.4843735423080511,fn<0_inferred,287.0,5192.0,35.0,0.866667
35-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.866667-notes/run_0,459,9531,2617,7373,1.0,1.0,0.0622541706225417,0.2745776938411499,fn>=0,459.0,2617.0,35.0,0.866667
35-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.866667-notes/run_0,574,9436,2583,7427,1.0,1.0,0.0772855796418473,0.2737388724035608,fn<0,574.0,2583.0,35.0,0.866667
35-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.866667-notes/run_0,1033,18967,5200,14800,1.0,1.0,0.0697972972972972,0.2741603838245373,all,1033.0,5200.0,35.0,0.866667
35-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.933333-notes/run_0,638,8351,0,8989,1.0,0.0,0.0709756368895316,0.0,fn>=0_inferred,638.0,0.0,35.0,0.933333
35-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.933333-notes/run_0,571,9353,2583,7341,1.0,1.0,0.0777823184852199,0.2761680744146263,fn>=0,571.0,2583.0,35.0,0.933333
35-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.933333-notes/run_0,709,9367,2544,7532,1.0,1.0,0.0941317047265002,0.2715917583004164,fn<0,709.0,2544.0,35.0,0.933333
35-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.933333-notes/run_0,1280,18720,5127,14873,1.0,1.0,0.0860619915282727,0.2738782051282051,all,1280.0,5127.0,35.0,0.933333
35-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-0.933333-notes/run_0,642,10369,5127,5884,1.0,1.0,0.1091094493541808,0.4944546243610763,fn<0_inferred,642.0,5127.0,35.0,0.933333
35-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-1.000000-notes/run_0,583,9385,2547,7421,1.0,1.0,0.0785608408570273,0.2713905167820991,fn>=0,583.0,2547.0,35.0,1.0
35-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-1.000000-notes/run_0,696,8506,0,9202,1.0,0.0,0.0756357313627472,0.0,fn>=0_inferred,696.0,0.0,35.0,1.0
35-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-1.000000-notes/run_0,653,9379,2527,7505,1.0,1.0,0.0870086608927381,0.2694317091374347,fn<0,653.0,2527.0,35.0,1.0
35-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-1.000000-notes/run_0,1236,18764,5074,14926,1.0,1.0,0.0828085220420742,0.2704114261351524,all,1236.0,5074.0,35.0,1.0
35-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/35-r_fun-1.000000-notes/run_0,540,10258,5074,5724,1.0,1.0,0.0943396226415094,0.4946383310586859,fn<0_inferred,540.0,5074.0,35.0,1.0
36-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.000000-notes/run_0,3658,8835,4883,7610,0.2602515035538545,0.4458324800327667,0.1250985545335085,0.2464063384267119,fn<0_inferred,952.0,2177.0,36.0,0.0
36-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.000000-notes/run_0,2276,7780,2679,7377,0.343585237258348,0.4423292273236282,0.106005151145452,0.1523136246786632,fn>=0,782.0,1185.0,36.0,0.0
36-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.000000-notes/run_0,2111,7833,2616,7328,0.3098057792515395,0.4430428134556575,0.0892467248908297,0.1479637431380058,fn<0,654.0,1159.0,36.0,0.0
36-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.000000-notes/run_0,4387,15613,5295,14705,0.3273307499430134,0.4426817752596789,0.0976538592315539,0.1501313008390443,all,1436.0,2344.0,36.0,0.0
36-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.000000-notes/run_0,729,6778,412,7095,0.663923182441701,0.4053398058252427,0.0682170542635658,0.0246385364414281,fn>=0_inferred,484.0,167.0,36.0,0.0
36-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.066667-notes/run_0,1186,7409,938,7657,0.5075885328836425,0.3773987206823028,0.0786208697923468,0.0477797273586179,fn>=0_inferred,602.0,354.0,36.0,0.066667
36-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.066667-notes/run_0,4247,15753,5163,14837,0.3183423593124558,0.4392794886693782,0.0911235424951135,0.1439725766520662,all,1352.0,2268.0,36.0,0.066667
36-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.066667-notes/run_0,2193,7660,2557,7296,0.337437300501596,0.4317559640203363,0.1014254385964912,0.1441253263707571,fn<0,740.0,1104.0,36.0,0.066667
36-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.066667-notes/run_0,3061,8344,4225,7180,0.2450179679843188,0.4530177514792899,0.1044568245125348,0.2293863854266538,fn<0_inferred,750.0,1914.0,36.0,0.066667
36-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.066667-notes/run_0,2054,8093,2606,7541,0.2979552093476144,0.4466615502686109,0.0811563453122928,0.1438279995057457,fn>=0,612.0,1164.0,36.0,0.066667
36-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.133333-notes/run_0,3958,16042,5190,14810,0.3241536129358262,0.4845857418111753,0.0866306549628629,0.1567759630968707,all,1283.0,2515.0,36.0,0.133333
36-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.133333-notes/run_0,2763,8600,3859,7504,0.2500904813608396,0.4630733350608966,0.0920842217484008,0.2077906976744186,fn<0_inferred,691.0,1787.0,36.0,0.133333
36-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.133333-notes/run_0,1195,7442,1331,7306,0.4953974895397489,0.5469571750563486,0.0810292909937038,0.0978231658156409,fn>=0_inferred,592.0,728.0,36.0,0.133333
36-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.133333-notes/run_0,1939,8105,2635,7409,0.3037648272305312,0.4876660341555977,0.0794979079497908,0.1585441085749537,fn>=0,589.0,1285.0,36.0,0.133333
36-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.133333-notes/run_0,2019,7937,2555,7401,0.3437345220406141,0.4814090019569471,0.0937711120118902,0.1549703918357061,fn<0,694.0,1230.0,36.0,0.133333
36-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.200000-notes/run_0,2053,7957,2570,7440,0.3326838772528008,0.4669260700389105,0.0918010752688172,0.1508106070126932,fn<0,683.0,1200.0,36.0,0.2
36-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.200000-notes/run_0,2031,7959,2601,7389,0.3165928114229444,0.4663590926566705,0.0870212478007849,0.1524060811659756,fn>=0,643.0,1213.0,36.0,0.2
36-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.200000-notes/run_0,4084,15916,5171,14829,0.3246816846229187,0.4666408818410365,0.0894193809427473,0.1516084443327469,all,1326.0,2413.0,36.0,0.2
36-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.200000-notes/run_0,1991,7905,2837,7059,0.3269713711702662,0.5276700740218541,0.0922226944326391,0.1893738140417457,fn<0_inferred,651.0,1497.0,36.0,0.2
36-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.200000-notes/run_0,2093,8011,2334,7770,0.3225035833731486,0.3924592973436161,0.0868725868725868,0.1143427786793159,fn>=0_inferred,675.0,916.0,36.0,0.2
36-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.266667-notes/run_0,2136,7840,2601,7375,0.3534644194756554,0.4690503652441368,0.1023728813559322,0.1556122448979592,fn>=0,755.0,1220.0,36.0,0.266667
36-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.266667-notes/run_0,3983,16017,5180,14820,0.3334170223449661,0.4874517374517375,0.089608636977058,0.1576450021851782,all,1328.0,2525.0,36.0,0.266667
36-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.266667-notes/run_0,2190,8476,3237,7429,0.3068493150684931,0.531047265987025,0.0904563198277022,0.2028079282680509,fn<0_inferred,672.0,1719.0,36.0,0.266667
36-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.266667-notes/run_0,1847,8177,2579,7445,0.3102328099621007,0.5060100814269096,0.07696440564137,0.1595939831233949,fn<0,573.0,1305.0,36.0,0.266667
36-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.266667-notes/run_0,1793,7541,1943,7391,0.365867261572783,0.4148224395265054,0.0887565958598295,0.1068823763426601,fn>=0_inferred,656.0,806.0,36.0,0.266667
36-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.333333-notes/run_0,1443,7675,1790,7328,0.4192654192654192,0.5318435754189944,0.0825600436681222,0.1240390879478827,fn>=0_inferred,605.0,952.0,36.0,0.333333
36-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.333333-notes/run_0,2466,8416,3358,7524,0.2903487429034874,0.478856462179869,0.0951621477937267,0.1910646387832699,fn<0_inferred,716.0,1608.0,36.0,0.333333
36-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.333333-notes/run_0,1936,7998,2540,7394,0.3316115702479338,0.4905511811023622,0.0868271571544495,0.1557889472368092,fn<0,642.0,1246.0,36.0,0.333333
36-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.333333-notes/run_0,3909,16091,5148,14852,0.3379380915835252,0.4972804972804973,0.088944249932669,0.1590951463551053,all,1321.0,2560.0,36.0,0.333333
36-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.333333-notes/run_0,1973,8093,2608,7458,0.3441459706031424,0.5038343558282209,0.0910431751139715,0.1623625355245273,fn>=0,679.0,1314.0,36.0,0.333333
36-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.400000-notes/run_0,1837,8097,2571,7363,0.3494828524768644,0.5352003111629716,0.0871927203585495,0.169939483759417,fn<0,642.0,1376.0,36.0,0.4
36-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.400000-notes/run_0,1863,8042,2777,7128,0.3510466988727858,0.5646380986676269,0.0917508417508417,0.1949763740363093,fn<0_inferred,654.0,1568.0,36.0,0.4
36-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.400000-notes/run_0,1959,8136,2442,7653,0.3511995916283818,0.4795249795249795,0.0898993858617535,0.1439282202556538,fn>=0_inferred,688.0,1171.0,36.0,0.4
36-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.400000-notes/run_0,3822,16178,5219,14781,0.3511250654107797,0.524813182602031,0.0907922332724443,0.1693039930770181,all,1342.0,2739.0,36.0,0.4
36-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.400000-notes/run_0,1985,8081,2648,7418,0.3526448362720403,0.5147280966767371,0.094365057967107,0.1686672441529513,fn>=0,700.0,1363.0,36.0,0.4
36-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.466667-notes/run_0,1985,8020,2621,7384,0.3556675062972292,0.5120183136207554,0.0956121343445287,0.1673316708229426,fn<0,706.0,1342.0,36.0,0.466667
36-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.466667-notes/run_0,784,7286,870,7200,0.639030612244898,0.674712643678161,0.0695833333333333,0.0805654680208619,fn>=0_inferred,501.0,587.0,36.0,0.466667
36-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.466667-notes/run_0,3732,16268,5197,14803,0.3472668810289389,0.5312680392534155,0.0875498209822333,0.1697196951069584,all,1296.0,2761.0,36.0,0.466667
36-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.466667-notes/run_0,2948,8982,4327,7603,0.269674355495251,0.5024266235266929,0.1045639878995133,0.2420396348252059,fn<0_inferred,795.0,2174.0,36.0,0.466667
36-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.466667-notes/run_0,1747,8248,2576,7419,0.3377218088151116,0.5508540372670807,0.0795255425259468,0.1720417070805043,fn>=0,590.0,1419.0,36.0,0.466667
36-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.533333-notes/run_0,1424,7739,2013,7150,0.4241573033707865,0.5926477893691009,0.0844755244755244,0.1541542834991601,fn>=0_inferred,604.0,1193.0,36.0,0.533333
36-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.533333-notes/run_0,2167,8670,3223,7614,0.3064143977849561,0.5336642879304996,0.0872077751510375,0.1983852364475201,fn<0_inferred,664.0,1720.0,36.0,0.533333
36-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.533333-notes/run_0,1778,8227,2638,7367,0.3397075365579302,0.5549658832448825,0.0819872403963621,0.1779506502977999,fn>=0,604.0,1464.0,36.0,0.533333
36-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.533333-notes/run_0,1813,8182,2598,7397,0.3662437948152234,0.5577367205542725,0.0897661214005677,0.1770960645318993,fn<0,664.0,1449.0,36.0,0.533333
36-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.533333-notes/run_0,3591,16409,5236,14764,0.353104984683932,0.556340718105424,0.0858845841235437,0.1775245292217685,all,1268.0,2913.0,36.0,0.533333
36-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.600000-notes/run_0,1909,7956,2506,7359,0.3315872184389732,0.4908220271348762,0.0860171218915613,0.1546003016591252,fn<0,633.0,1230.0,36.0,0.6
36-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.600000-notes/run_0,2094,8041,2636,7499,0.3524355300859599,0.4855842185128983,0.0984131217495666,0.1591841810720059,fn>=0,738.0,1280.0,36.0,0.6
36-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.600000-notes/run_0,2325,8280,3390,7215,0.2989247311827957,0.5191740412979351,0.0963270963270963,0.2125603864734299,fn<0_inferred,695.0,1760.0,36.0,0.6
36-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.600000-notes/run_0,1678,7717,1752,7643,0.4028605482717521,0.4280821917808219,0.0884469449169174,0.0971880264351432,fn>=0_inferred,676.0,750.0,36.0,0.6
36-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.600000-notes/run_0,4003,15997,5142,14858,0.3424931301523857,0.4881369117075068,0.0922735226813837,0.156904419578671,all,1371.0,2510.0,36.0,0.6
36-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.666667-notes/run_0,4084,15916,5194,14806,0.3410871694417238,0.4819021948402002,0.0940834796704039,0.1572631314400603,all,1393.0,2503.0,36.0,0.666667
36-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.666667-notes/run_0,3255,8636,4197,7694,0.2623655913978495,0.427924708124851,0.1109955809721861,0.2079666512274201,fn<0_inferred,854.0,1796.0,36.0,0.666667
36-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.666667-notes/run_0,2142,7945,2628,7459,0.3660130718954248,0.4832572298325723,0.1051079233141171,0.1598489616110761,fn>=0,784.0,1270.0,36.0,0.666667
36-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.666667-notes/run_0,1942,7971,2566,7347,0.3135942327497425,0.480514419329696,0.0828909759085341,0.1546857357922469,fn<0,609.0,1233.0,36.0,0.666667
36-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_True/data_multi_st_prop_0.2/36-r_fun-0.666667-notes/run_0,829,7280,997,7112,0.6501809408926418,0.7091273821464393,0.0757874015748031,0.0971153846153846,fn>=0_inferred,539.0,707.0,36.0,0.666667
