params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,-0.1797494390842307,1.489086796939576e-42,0.085464509963172,1.0509334672375636e-10,-0.2775839131825606,0.0889043480835426,0.2726174490131841,0.9519979923652968,5694,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.221081543523745,8.211018567350993e-10,-0.0913392917947641,0.0120442337082596,0.1310025406887417,0.4504970972450331,0.1346228406468344,1.1202997998675497,755,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,all,published,0.0573286377629304,0.0689937133681013,-0.0749631700410344,0.017349330823729,0.1599066728113207,0.4452961313306852,0.130390282985712,1.1037447387288977,1007,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,-0.0377172517375491,1.3567806848144536e-05,0.0155984511230167,0.0720544612684508,0.4848561216860516,0.2092822849980081,0.4013797773008271,1.0560423631253475,13299,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0_inferred,published,-0.10061929041688,0.1110734399821015,-0.050761598080979,0.4223640949891373,0.2465043702420634,0.4297138723412698,0.1177094058660793,1.05414525,252,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,-0.0496418822561022,1.4308048468099665e-06,0.1911173161809042,3.3671289149217645e-78,0.2209992412351979,0.2062589471032141,0.4230613769425093,1.0656318828818598,9421,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.008785407904568,0.7782360176008407,0.0134168766767016,0.66712832150061,0.7534753699029126,0.2059320431601941,0.4386425966796116,0.3107236301398058,1030,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.0081791133164781,0.4217071611091628,0.1403018653713952,1.2602787171457989e-43,0.2552955683460216,0.2007430936019871,0.4335721247932221,1.0261486416597598,9652,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.0439665905228044,0.3279882547513192,0.0109031892249728,0.8084195876119052,0.7410337022132797,0.2323296916237424,0.5328752231388331,0.3101115104024145,497,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,all,unpublishable,-0.1052376408136979,7.423210359997943e-48,0.0974871546231973,2.76706728049263e-41,0.2241562887428067,0.1858674451047078,0.3463401539403966,1.0678551947697823,18969,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0,published,0.3007674199759882,5.861477347909021e-17,-0.0549875340951972,0.1348002866447035,0.2359126093387314,0.4417707777327935,0.0885842717886801,1.1098707852901484,741,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0,unpublished,-0.0696257659065578,1.6221887295257028e-11,-0.0061551224933068,0.5519694621166005,0.2572985692073118,0.1447269164682391,0.2896258713735777,1.023508967608607,9341,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,all,publishable,-0.0065401006929713,0.833866838813664,0.0145102773872945,0.6416646963409937,0.7531950911736179,0.2057808964451988,0.438225070684772,0.3106786789951503,1031,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0,publishable,-0.0234404487807024,0.5888680199549763,0.034832515492553,0.4218113807698607,0.7645138370786516,0.1810716245280899,0.3501330748614232,0.3112065493895131,534,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn<0,unpublishable,-0.1520915358454074,1.6407163073590372e-50,0.0181301037350324,0.0764815457822828,0.2272713436830226,0.1657471748567052,0.2706394164139089,1.0700489339084625,9548,41.0,0.125
41-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.125000-notes/run_0,fn>=0,published,-0.124550609353272,0.0423867965213282,-0.1136953995299004,0.0640845215707934,-0.0518241503721804,0.4551167592105263,0.246849885606015,1.0866793233082706,266,41.0,0.125
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,-0.153713610745046,2.320203860642121e-40,0.1456227308194224,2.3367780884897716e-36,-0.1617297103326757,0.1482742434694493,0.2506365437802459,1.0017134295,7400,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,-0.1296350219313964,1.366813258709398e-25,0.1847075550342115,1.2456287815725242e-50,-0.2136521099812209,0.1037470440833475,0.2627458087511202,0.9830056154013016,6454,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.2049248172230272,1.988852979875193e-10,0.0525773311265941,0.1060712457090425,0.1925061959376321,0.452057060422833,0.1680221715582346,1.1293458102537,946,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.0188839314573549,0.0428003744019125,0.1113429041644402,4.534343318055345e-33,0.4655155174379073,0.2042924253094898,0.4380575013574054,1.1116390358852872,11507,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,-0.0432627769149044,0.1529111766003619,0.0504522231140703,0.0954882682748955,0.746333462031107,0.2137895852461116,0.4592380396065874,0.3029559689295517,1093,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.030196546063567,0.0007223208020407,0.0707895527603921,2.1199843621403668e-15,0.4913258779917019,0.2039362404364716,0.4414712461732086,1.0419418788057129,12533,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0_inferred,published,-0.0249992834470245,0.8408483851826493,0.4525577214868594,0.0001205384237263,0.2185418550447761,0.4258515420895523,0.1450107032961194,0.9567715358208956,67,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,all,unpublishable,-0.0646074590587465,5.98000943021414e-19,0.1702022397588965,7.138041128453207e-123,0.2200183637116517,0.1823675009102567,0.3647029191354252,1.068615315186545,18907,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.0422172534766248,0.330194135642849,0.0713496960334729,0.0995547362664803,0.756574520599251,0.2091073115561798,0.5168711335767789,0.2992690487265917,534,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,all,publishable,-0.0432627769149044,0.1529111766003619,0.0504522231140703,0.0954882682748955,0.746333462031107,0.2137895852461116,0.4592380396065874,0.3029559689295517,1093,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,all,unpublished,0.0122839429271771,0.0905320619309148,0.127137931420769,2.9900097105165587e-69,0.2516920267051772,0.1698802509034721,0.3807194700568048,1.0219084536194238,18987,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0,published,0.2993138479336253,1.7377564056554422e-19,0.1793353676444165,9.912196913686043e-08,0.2491205502376578,0.4490788490700345,0.1514987143619173,1.1405077111366246,871,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,-0.0650934208535214,2.763045533374726e-10,0.2243517466880535,2.236948491852443e-107,0.2247292143390878,0.1867938834431777,0.4321607279981244,1.0649487917595908,9384,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,all,published,0.1640871959594371,1.5070324551580644e-07,0.0928211771855904,0.0031062869519944,0.1942281990572556,0.4503238227838105,0.1665001889584699,1.1179317170779866,1013,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0,publishable,-0.1160153495701009,0.0060306503431904,0.099973531625617,0.0180628519472768,0.7365504114490161,0.2182624549248658,0.4041824543112701,0.3064780000357782,559,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0,unpublishable,-0.0659264403958471,1.1974935940339828e-10,0.1511728946174725,8.605711605866594e-50,0.2153762737937834,0.1780057269221301,0.2982297406866622,1.0722283211550985,9523,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0,published,-0.2082458660162421,0.0128850742752892,-0.0043348076896313,0.9591670523487222,-0.1424706592394366,0.457960246056338,0.2585162760964789,0.9794550211267606,142,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn>=0,unpublished,-0.0282250638672215,0.0052559369557329,0.1639440075681817,7.327319689945957e-60,0.2591142159339198,0.1840739312256321,0.4393101621991305,1.0243664608113747,9776,41.0,0.15
41-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.0477104304760286,4.628775771275415e-06,0.1009852444247333,2.5902083934208494e-22,0.2438145625970253,0.1548159344525507,0.3185348422874665,1.019299672997503,9211,41.0,0.15
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0_inferred,published,0.1191230761418126,0.0004297296565869,0.0918932320595364,0.0066817149379055,0.1758935106321839,0.4569325296436781,0.232017130929839,1.1176350259770116,870,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0,publishable,0.0168356443762106,0.7078202004398184,-0.024109963221484,0.5914321393104993,0.7553090361445783,0.2177985707208835,0.5320763829518073,0.3112224129518072,498,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,-0.0907827745714659,3.9513030720638624e-15,0.1632214625121856,1.034268592148188e-45,-0.1409059557496314,0.1446803059681829,0.2929029228700924,1.0012282695736496,7461,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,-0.0006197265827408,0.9470003225207162,0.065820712081917,1.5736658461830772e-12,0.4615501140361834,0.2009492615441866,0.4282858886820846,1.1154165470116442,11508,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,-0.0080337586082131,0.7966780389093494,-0.0114030957054693,0.7145800839202147,0.7476171086323957,0.2131121585809893,0.4535711926032977,0.310328697371484,1031,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.0204357888864362,0.0224913911447993,0.0349827247615517,9.339549254669044e-05,0.4874333505933434,0.2006387387527067,0.4316027343851495,1.049023172106825,12469,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0_inferred,published,0.0197665591948854,0.8709775090105853,0.0768190622192486,0.5273366185994766,0.0643643254285714,0.4354043405714285,0.2098773068428571,1.0841796714285712,70,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0,unpublishable,-0.0681596046805219,3.5396583707452656e-11,0.2059676339575776,8.867702796202412e-91,0.2303836245365923,0.1953964987130504,0.4293381368155286,1.0726974457854566,9420,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0,unpublished,-0.0173860742748538,0.0870807321668428,0.1527327623161988,1.224649136425473e-51,0.2660591826847718,0.1900254187534519,0.4393202445980095,1.0330198457514972,9686,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,all,unpublishable,-0.0541651571772367,8.326998408129995e-14,0.1466107616829723,1.2635943290641024e-91,0.2245885063250777,0.1788172209752286,0.3750362546516522,1.070503333981707,18969,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0,unpublishable,-0.0434672593792021,2.146995480468429e-05,0.0873000799652576,1.2734202518325048e-17,0.218871675918494,0.1624619171433844,0.3214679511660813,1.068338863022306,9549,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0,publishable,-0.0328289596031199,0.4494454487276969,-0.0193786567551229,0.655320907527522,0.7404302795497185,0.2087334845741088,0.3802211273245778,0.3094936685553471,533,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0,unpublished,0.048492261909588,2.638428057329853e-06,0.0535662907901685,2.110960740993348e-07,0.2449787193264028,0.1432799967463386,0.331757244452412,1.0211501337465332,9374,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn<0,published,0.3120130314350879,1.886599354561958e-17,0.1247126042517687,0.0008825554669518,0.2658537533615819,0.4512670968644067,0.2294673969661017,1.1218454443502826,708,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublished,-0.0737819332580517,2.0096769806696277e-09,0.1864455259717054,1.2540536185202968e-52,-0.1827229085264755,0.1034635809495695,0.3009397365536034,0.9858627896660598,6591,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,all,publishable,-0.0080337586082131,0.7966780389093494,-0.0114030957054693,0.7145800839202147,0.7476171086323957,0.2131121585809893,0.4535711926032977,0.310328697371484,1031,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,all,unpublished,0.0169640821429733,0.0191785839503114,0.1078283869011021,2.130143234134207e-50,0.2556914878515425,0.1670353040685264,0.3864191132567277,1.0271821395429697,19060,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,all,published,0.1098589686482429,0.0007409850824262,0.0905957100373473,0.0054420242923356,0.1675881457765957,0.4553293666276596,0.2303684206254893,1.115143669787234,940,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0,published,-0.017859100694817,0.7867186804174688,0.0357884646442591,0.5875821733187456,-0.1322913808189655,0.4677262933189655,0.2331180962756896,1.0946917025862068,232,41.0,0.2
41-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.200000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,41.0,0.2
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn<0_inferred,unpublishable,0.2435049650516244,3.3240416599755804e-167,0.0006282589786855,0.9441660554037636,0.3908594952040389,0.198114196924224,0.3850848511395097,1.1008549574208706,12429,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn>=0_inferred,unpublishable,0.0160405977683126,0.1951634115179059,0.1183231548715743,8.895798192389609e-22,-0.096601573671919,0.1280163093051943,0.2647686273554062,1.0138915814347025,6524,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn>=0_inferred,published,0.3430778789942364,1.046262433655356e-23,0.2743107052577956,2.1368257192171708e-15,0.2624035308550186,0.4460491388228004,0.2260120265501858,1.117971615489467,807,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn>=0_inferred,unpublished,0.0420332689268488,0.0014784482417649,0.126015506676859,1.1306913120616629e-21,-0.1472779982570579,0.0831234470661339,0.2702394296730225,0.9991998571943326,5717,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,all,published,0.2954606528064734,3.869179074168938e-66,0.074176460341482,2.4233713159407088e-05,0.5395604374265388,0.4778868932848747,0.2001544642689453,1.07192359259202,3233,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,all,unpublished,0.1506986680948708,9.589497241828492e-86,0.0820396102213118,1.9361554936076344e-26,0.1945786248616568,0.1219516663876762,0.3702920437459973,1.0230116266394704,16767,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,all,publishable,0.072696665362598,0.0186438308933478,0.0028673819651312,0.9261654722430356,0.7441592148997134,0.2791138116847182,0.326853811643744,0.3067908076886342,1047,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn<0,published,0.3430778789942364,1.046262433655356e-23,0.2743107052577956,2.1368257192171708e-15,0.2624035308550186,0.4460491388228004,0.2260120265501858,1.117971615489467,807,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn<0,unpublished,-0.0189601558958475,0.0678638227215849,0.0125234421143074,0.2278262106121913,0.2431236637374016,0.1315794880858855,0.3322136717722367,1.0258762663094338,9275,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn<0,publishable,0.0578218962388079,0.1995012695725884,-0.0067000400793959,0.8819164237814546,0.7323886518218623,0.1737342472953441,0.4174790660688259,0.3085406307692308,494,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn<0,unpublishable,-0.104009023095962,1.7746023527277364e-24,0.0682488102030094,2.235687329974708e-11,0.2195381348106383,0.1558757497770847,0.3188818160696178,1.0705868160325407,9588,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,all,unpublishable,0.1955278177921579,1.142654248810307e-162,0.0583811716376245,8.719390875305566e-16,0.2230656887698728,0.1739851081875306,0.3436696111264515,1.070920431755606,18953,41.0,0.25
41-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/41-r_fun-0.250000-notes/run_0,fn>=0,unpublished,0.3754996945415499,1.5634434412648786e-249,0.1456391018732081,8.507359850429885e-37,0.1344804887734917,0.1100325464930032,0.4174325803258996,1.0194652394345969,7492,41.0,0.25
