params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
79-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,0.1347981342982791,6.692818620920322e-09,0.0186321434909407,0.4249364994087027,0.8089006650326798,0.486293246001634,0.0955516220383496,0.2096502465272331,1836,79.0,0.05
79-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.050000-notes/run_0,all,published,0.372223755266288,3.1573167537369115e-89,0.119670127264331,4.708210081962203e-10,0.6981415679791976,0.5363595675408618,0.1312010499315791,0.2919839107274146,2692,79.0,0.05
79-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.5214496274457546,0.0,0.0486766425822263,1.8888818097562465e-05,0.0890740301823483,0.0282870724178771,0.1989730119506972,0.4261376855386223,7716,79.0,0.05
79-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.050000-notes/run_0,all,unpublished,0.490856846464479,0.0,-0.0771006722246759,3.0607651543616707e-24,0.1728633938187616,0.060122792216562,0.2603109438933539,0.4104566473291027,17308,79.0,0.05
79-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublishable,0.5741307885523738,0.0,-0.0168840868271274,0.166066497266508,-0.0319113825188518,0.0025839257896604,0.175682352114665,0.4425845419905423,6730,79.0,0.05
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.5857685177485169,7.070120522970449e-41,0.3561668878049731,2.8188026432870423e-14,0.7671489417249417,0.5824326365081586,0.0647970274470163,0.2613382695361305,429,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.2707636128797098,1.337987129048356e-125,0.0196238829467216,0.0899804339979557,-0.0803854501929279,-0.0268725754746204,0.2136514967297643,0.4285321896705062,7466,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.7208164482597141,8.542007571106888e-108,0.0805028280891067,0.0378012078664119,0.681411054054054,0.575681218003003,0.1257873100584384,0.3024928902567567,666,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.6207777504360518,0.0,-0.0018767739475567,0.8748874272727243,0.2281296069960233,0.0693651861773661,0.3001922221444243,0.4831361422335889,7041,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0399236825003737,0.0055346170726973,0.0246275992107782,0.0871072286991482,0.741019203853325,0.3823878726509219,0.2493227001868655,0.2243755690718666,4827,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.5114612110641105,0.0,0.0337883535833866,0.0015787909628747,0.322431683502116,0.0860705515407565,0.3030325747225543,0.4047911239181744,8743,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.1024671644031432,9.416746931093826e-09,-0.0030529697530809,0.8645396221382514,0.7565248163200001,0.5061349456128,0.213670498918912,0.3026347689472,3125,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.6061768188267799,0.0,0.0237866408621732,0.0402686202901659,0.0734542087444519,0.0292816891200854,0.2826656539075117,0.4554271419691593,7435,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,all,published,0.2471283275671147,7.404531286042056e-54,0.0124791061779544,0.4424106805712343,0.7433288876285942,0.5183527819124242,0.1982312470642363,0.3026098438066473,3791,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.1514179901071727,4.808525840766734e-15,0.2503797847310713,4.029431786165315e-39,0.7437013766528145,0.4381615744068757,0.1908926899397695,0.2266141007895353,2647,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0,published,0.2799041794167708,7.457736438345924e-39,0.1621181478025332,9.385680670102472e-14,0.7674119990412273,0.5484493220565676,0.1433095203467977,0.2982327482737296,2086,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.4892818624720623,0.0,0.020794110743062,0.0754642180615527,0.0799950219870844,0.0278561169655881,0.2275458746237668,0.452104015909974,7309,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0489678764516815,0.0123667950486975,-0.3111506926767225,1.1335011498905918e-59,0.7425944994250671,0.3586953525845151,0.2782620346133384,0.2281822402265235,2609,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.4190129082753191,0.0,-0.0244294055470502,0.0268340751028126,0.1588913042376233,0.0387710243972341,0.2357929438395485,0.4108943518890783,8213,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn<0,published,0.1562698926044831,8.709585689672965e-11,-0.1897081953789991,2.8012154187946626e-15,0.7138641542521995,0.4815308565513196,0.2654258053824633,0.3079650469043988,1705,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,all,unpublishable,0.5370571742121716,0.0,0.0228649230965424,0.0054947979541654,0.0766966669640938,0.0285749944051355,0.2553412869253569,0.4537797784065857,14744,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,all,publishable,0.1029260303745826,7.429021718259306e-14,0.0085076465505891,0.5374628615276229,0.7431519393074582,0.3987157272351598,0.2342615294095833,0.2273925018152397,5256,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,all,unpublished,0.4705104820411396,0.0,0.0180533878999381,0.0215350887385763,0.1368907667171694,0.034048009354514,0.2618629079760449,0.4157264559501881,16209,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.5440229220680497,0.0,0.0520994958591457,3.143822351096239e-06,0.1142931660849174,0.0291968184408247,0.2886403736405077,0.420689696402151,7996,79.0,0.075
79-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.3492970874132143,6.6770102997685735e-220,0.0119131284453305,0.2958178954263789,-0.0617220440270543,-0.0087096661515664,0.2143448654171842,0.4269463164169804,7703,79.0,0.075
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.4907200136219883,0.0,-0.0090073064436091,0.4369295452555777,-0.0740064093693866,-0.0134573020466049,0.1560602560331995,0.4502021116271238,7451,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.1263945539513279,2.157507912844979e-07,-0.0295359099475885,0.2273988982317792,0.8199689557416269,0.508996712069378,0.0739756730958971,0.211652810150299,1672,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.5479842921983203,0.0,0.0598156175127881,1.5301352429248134e-07,0.0963365754888672,0.024799093811878,0.2372454675593978,0.4252425156198855,7689,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,all,unpublishable,0.5053196411194997,0.0,0.0436779124069193,1.0272362160622635e-07,0.0743567821207766,0.0376884950820261,0.2234660066755979,0.4560550690560671,14834,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0,published,0.0577138338184348,0.3475200194842285,0.3065614016926011,3.233527685311826e-07,0.3276965430711611,0.4623248070411985,0.1923310136455056,0.1767846639651685,267,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.4642535133544801,0.0,-0.1694789730646535,4.1267483879620337e-63,0.2408833076412496,0.0834661763072475,0.2839265605362615,0.4025124962436017,9651,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0,publishable,0.0181972893885785,0.3594688710408716,-0.2592864692791529,2.8718759149035543e-40,0.7484061643026005,0.2568277774479905,0.5157608718473916,0.228988287677699,2538,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.3773603957184518,1.8912510817489283e-248,0.1192967131666352,8.370440917983424e-25,0.0694857634208265,0.0375533728805211,0.2008843527954105,0.4540213187533469,7380,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0,published,0.2680648472160502,1.160569498169485e-40,0.1533607182309597,4.596804860002944e-14,0.7585787308817383,0.5515436382156289,0.1037975386953067,0.314624775879649,2393,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,all,publishable,0.0783947216040255,1.6815179591610496e-08,-0.0519281949986902,0.0001885003982279,0.748211789585753,0.3640003510538134,0.2998840076490648,0.2302198032189895,5166,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.1528664238104114,3.295651909095961e-15,0.2232413182331983,4.892086729714226e-31,0.7480240715372908,0.4675026310429985,0.0914001867452012,0.2314091435705098,2628,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.6156033336968482,0.0,-0.0146566269383322,0.2057787308770594,0.0791794435113898,0.0378222758503528,0.2458234799296606,0.4580686291894285,7454,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.1019558151250042,0.0009172633192375,0.1199125731941826,9.521408046357988e-05,0.5668944079696396,0.4967103088235294,0.1590720871337561,0.3548506901024668,1054,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.5066666968065533,0.0,-0.0812671041519764,7.217186646272131e-16,0.3615186365866741,0.1186187660653598,0.3471384763903288,0.3941855174726662,9823,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,-0.1402357998780082,8.25239022659261e-17,-0.1697469860728307,5.326717487739792e-24,0.71387350057241,0.2946145709685174,0.4079889691181251,0.2391047523921007,3494,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.5111932822079923,0.0,0.0731724390677285,3.0805189707719465e-10,0.2240864502493431,0.0893053628059095,0.291492587745151,0.4619619342603278,7383,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.2738418115813806,5.10717623844496e-29,-0.0576258730814685,0.0209172936358411,0.812744193026152,0.5726973749875467,0.0822402932143462,0.2653088210402864,1606,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.4318502512774254,0.0,0.025487754240563,0.027119328856944,-0.06461365387938,-0.0224796912597118,0.153573816977181,0.4366440688724624,7517,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,all,published,0.3551347386078271,6.715772156746034e-80,0.1102498901630024,1.1919605026104263e-08,0.7153285263157896,0.5425882141842105,0.1126841694515861,0.3007889450972556,2660,79.0,0.1
79-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.100000-notes/run_0,all,unpublished,0.5017169913817556,0.0,-0.0694677570916166,5.285887276439492e-20,0.1767875854082814,0.0574516897266883,0.2632269686158979,0.4125915688493829,17340,79.0,0.1
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.3943599169075327,1.200324048587648e-59,-0.0019423356045219,0.9386637824258304,0.772803562340967,0.5784278858778626,0.0882680951402735,0.2743163532239185,1572,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.3859086815137167,3.725104038309608e-257,-0.0069548079596471,0.5530011363092983,-0.1717614866417777,-0.0619402978297558,0.1459070008194949,0.4361216546577827,7279,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.475017013815365,0.0,-0.037246094339803,0.001130958489158,-0.1352617988040717,-0.0307619190747306,0.1467802408775994,0.4387508511463734,7638,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,all,unpublished,0.4547772354425251,0.0,-0.0780619285543433,1.1305592312527672e-24,0.1762581336138033,0.049673173336619,0.2873061348306527,0.4127308821445426,17206,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,all,unpublishable,0.4468461233997326,0.0,0.080848755544777,6.459308619385401e-23,0.0713890354342963,0.042002573326687,0.2289787728423327,0.4557932456638542,14815,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0,published,0.2759637496478839,2.7827736717232597e-08,0.4005862488967329,1.5309008812592124e-16,0.3148664668367346,0.481518045892857,0.1719856858825,0.1842977276530612,392,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.4096902291848783,0.0,-0.1698791686745439,1.3160322667201874e-62,0.244332777201921,0.0707734000852999,0.3170835776561051,0.4045666673116733,9526,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0,publishable,0.2193660115759075,4.73303613383148e-29,-0.1267992698463375,1.424616191025075e-10,0.7514847228346457,0.2101885463964566,0.6220488871417322,0.2284055694751968,2540,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.253009923796363,4.030484565604431e-108,0.1859718361483421,2.096326240248593e-58,0.0734847512368528,0.0446006472425544,0.2043849791648139,0.4535099804261317,7378,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0,published,0.3176750625778207,1.8522303603610317e-57,0.1398413983449595,5.822025777105024e-12,0.7449066136552872,0.5493659474354704,0.093690457507527,0.3208647756011657,2402,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,all,publishable,0.0866200352263501,4.171145974000467e-10,-0.0135187750625459,0.3304263597869051,0.7498094943105111,0.3357262442285439,0.3555509554553658,0.2298616246678881,5185,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.5376261305772682,0.0,0.0697913096849214,9.201742901699374e-10,0.0918207566840624,0.0235011993772527,0.2503712493677283,0.4228574850739583,7680,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,all,published,0.3946941636442184,8.154774686859773e-105,0.0977721471725633,2.240765109922857e-07,0.6845717040085898,0.5398468431388689,0.1046753284892698,0.3017043307924123,2794,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.6045489561815235,0.0,-0.0093684172817529,0.4192080910804785,0.0693099455874142,0.0394251107273498,0.2533774564180667,0.4580583970587603,7437,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0_inferred,published,0.0172921735452948,0.5459027801814075,0.1301627882243992,4.997516795358425e-06,0.5710688551554828,0.4902155835761048,0.1257818512590098,0.3369366554549918,1222,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.4562215107051846,0.0,-0.0717961049796516,7.968312856657454e-13,0.4314444754935631,0.1315140574526706,0.3909874379904409,0.3955795339906316,9927,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,-0.077873267532148,8.93334071896654e-07,-0.0788239400935058,6.559840666108299e-07,0.727602535246727,0.26368475068857,0.4440646221887115,0.235965934903575,3972,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.4156854665477431,6.212340557577115e-298,0.116662290092313,3.566414191554121e-23,0.2913136657690678,0.1194409449251304,0.316457160350572,0.4739303237361014,7177,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0,publishable,0.1169326663982515,1.6228908262521875e-09,0.1891786475035375,9.847576413281664e-23,0.7482007682419659,0.4562804039614366,0.0996323367470971,0.231259878047637,2645,79.0,0.125
79-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,0.098471826763877,0.0005938551579301,0.0154311966678454,0.5913243286014138,0.8225267584501237,0.5716279856471559,0.0657106551545836,0.2098729022802967,1213,79.0,0.125
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,0.044652497706766,0.1001370039278,-0.0171032007890802,0.5290189749021442,0.8460699034635226,0.5394439273913043,0.0733061260710884,0.2049213061164333,1357,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.150000-notes/run_0,all,publishable,0.0825474068308568,1.6595334952997582e-09,-0.0099686514232383,0.4673859191284272,0.7477323340229453,0.3292668295903705,0.3516517262601762,0.2309272258806658,5317,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.3948127176767492,3.1784438051538035e-272,0.0206523444224667,0.0769322910830539,-0.1617350444672846,-0.0566712167316139,0.1529678204126905,0.4309943456120774,7336,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.3060331940871532,5.116800254157647e-34,-0.0064092692499384,0.803730610090888,0.8014167804780877,0.5735530371447543,0.0952011397775564,0.2564808192031872,1506,79.0,0.15
79-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/79-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.4668644106466197,0.0,0.0951430744187666,6.016205255877822e-16,0.3073973811267991,0.1239741548051843,0.3299025360158052,0.4823733529140039,7198,79.0,0.15
