params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn<0_inferred,publishable,0.0071947074501335,0.6052957266667143,0.0225639729547973,0.105024317980677,0.7469922049593181,0.2993732013535451,0.3549478866950213,0.2353602957858388,5162,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn>=0,unpublishable,0.1541633218739721,1.9679584574889818e-40,0.2402213697820346,3.0828620316188213e-97,0.075942961452483,0.1483693765883139,0.2780791023055883,0.4605809524429444,7370,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn>=0,unpublished,0.233482328076684,2.772618551601583e-110,0.0703862282731117,3.1038775871673696e-11,0.2233684575039171,0.1536665305692114,0.3162140989717521,0.3998423541544349,8884,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn>=0,published,-0.2366593493652246,1.252543477869667e-14,-0.0202393086936351,0.5156328152832307,0.4742868611605416,0.4410360095938104,0.3277597523956866,0.4306009364806576,1034,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn>=0_inferred,unpublishable,-0.0311240523797772,0.0063897267935432,0.017235797467731,0.1310581139692614,-0.1579598376670792,0.0698301664706388,0.267493687510983,0.3878971868807321,7676,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn<0,publishable,0.018008070140053,0.3573040606309277,0.0304582680928364,0.1194317485746229,0.7423576703632887,0.3127148017040153,0.280521641112696,0.2341601899510516,2615,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn>=0,publishable,0.0008178634021966,0.9670857295616416,0.022318980781786,0.2600814357953585,0.7516163127943485,0.2856053320412087,0.4312035538657771,0.2366401974585949,2548,61.0,0.025
61-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.025000-notes/run_0,fn<0_inferred,unpublished,0.1218726055395244,3.683690847628216e-35,0.0840059915648018,1.7170229045228312e-17,0.4761174128499804,0.2033114300145621,0.3033450853416869,0.4101253494514758,10232,61.0,0.025
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0,unpublishable,0.422598777418264,3.257157e-318,-0.0349084075547028,0.0026792366645367,0.0676941068214469,0.0921339249324638,0.2225641637252121,0.4565678726389858,7395,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0,publishable,-0.0170482968710501,0.389586049430016,0.0604619026099374,0.0022590659870965,0.7452043503334641,0.4049103514809729,0.1475671289064692,0.2305762109089839,2549,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0,unpublished,0.3969519382581205,5.05563200151823e-264,0.0306753606161421,0.0101075973981444,0.094916077408165,0.0886142802545271,0.2470354821058523,0.3854314275240825,7030,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0,unpublishable,0.4255283365030072,5.93e-322,-0.0793081040552219,9.256025388966023e-12,0.0758149620992536,0.1385768264750069,0.2523209683736437,0.4561727981518931,7369,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublishable,0.3819682951393212,4.499097810902269e-255,-0.0874776195035036,5.1085329422114966e-14,0.1536632170427255,0.1522524078693885,0.2587908304526072,0.4689249745194527,7382,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0_inferred,unpublished,0.3439860650296003,3.2063370578973257e-234,-0.0004448307849996,0.9673262782787888,0.2613436650176137,0.1418842415186071,0.2537011253156964,0.3979847044191936,8482,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0,publishable,0.040396668510635,0.0362694786793658,0.0454818991668765,0.0183867851489507,0.7433917272050614,0.317156809435802,0.1929868688144771,0.2296199540089319,2687,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0_inferred,published,0.1483132132339139,2.166197464963117e-14,0.0324828367100131,0.0960063862449467,0.6581293462124097,0.4986741642177388,0.1703606831855074,0.4323223461682527,2627,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,all,unpublishable,0.4210240465737422,0.0,-0.0590192587673634,7.130252463056728e-13,0.0717473838833649,0.1153144817915128,0.2374163645823167,0.4563706832664996,14764,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,all,publishable,0.0111819412062094,0.4185383173499605,0.0485149761988084,0.0004451103183684,0.7442741520244461,0.3598771644153934,0.1708755401235848,0.23008548090699,5236,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,all,unpublished,0.375151475180847,0.0,0.0182525097662555,0.0228626548151618,0.1369602675859761,0.0936079442906977,0.2354503909210155,0.3893246454043487,15545,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublished,0.4209134357816635,2.284998433992142e-301,0.0361411067493609,0.0023830158167812,-0.0124125169269998,0.0356326429899575,0.2135329720995963,0.3789247274425881,7063,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0,published,0.2122293412561532,9.111382097362771e-31,0.0122391384208764,0.5108770872158219,0.6201337674965374,0.495266873279086,0.1727293588378905,0.429256639783241,2888,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0_inferred,publishable,-0.0037524488500634,0.8570137683843573,0.0621573911675318,0.0028134777201771,0.7436307097053726,0.4259595548353552,0.156368977632409,0.2321505838245234,2308,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn>=0_inferred,unpublishable,0.4502447856325377,0.0,-0.0355295864613531,0.0022649191230361,-0.0101684492759956,0.0783765557136372,0.2160418987120261,0.4438163920135464,7382,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0_inferred,published,0.0730225145476797,0.0017833654830325,-0.0030530225512309,0.8962156694568644,0.6008450128719913,0.4494897804431072,0.1599046461624179,0.4129222809524069,1828,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0_inferred,publishable,0.0270623491401888,0.1431902521004461,0.0447986573345405,0.0153386888345215,0.7447813463114753,0.3077876298903688,0.1823103578249624,0.2284576607110655,2928,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0,published,0.1686679560162928,1.8216273874665888e-11,0.0288307818882186,0.2540351793468732,0.6613300290363753,0.447577292929164,0.1537975874852584,0.4153411341869815,1567,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,all,published,0.1490608109109123,1.488750240848929e-23,0.0193768390283353,0.19598310873889,0.6346241248103255,0.4784925584848485,0.1660703048065607,0.4243620051548821,4455,61.0,0.05
61-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.050000-notes/run_0,fn<0,unpublished,0.3559595467767262,8.553899279660241e-253,0.0061203940634448,0.5722829403373926,0.1716720299993658,0.0977307227022395,0.2258857178699993,0.3925388934017968,8515,61.0,0.05
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0584679529080271,0.0030425639398175,-0.0516450611275924,0.0088680740931265,0.7489144959096222,0.3951608051671211,0.2146952594085707,0.2350323282737437,2567,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.2509593217816055,8.487028034137747e-87,0.0617228464299067,1.723543957485357e-06,-0.1921122260428881,0.0058118379449741,0.2505456336873701,0.3616913548738535,5997,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,0.4387743423694499,0.0,0.0184624213329102,0.0580074249498438,0.3628277097803566,0.1620127028859394,0.3222337418270283,0.4191207748312529,10543,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.0293324233564605,0.0926318283924449,-0.0995895991302455,1.0488425574474005e-08,0.6708144340024332,0.4768005218096106,0.1637904815875639,0.4244219317450426,3288,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,all,published,0.1480872740250772,3.3317235363789314e-20,-0.0865417265575558,8.261545035629126e-08,0.6465171705436488,0.4843864838186095,0.1523303377797072,0.4262831248877941,3826,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0401255639702335,0.0044912030339079,-0.0465456863408483,0.0009789143991528,0.7483134889287851,0.3420707288549771,0.2304123543413106,0.231511236371494,5013,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.8332984781669083,4.388286162067341e-140,-0.0162223692254416,0.7073447331895423,0.4980238578066915,0.5307482739405205,0.0822913919800185,0.4376578517527881,538,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.2447880858048159,1.280886923861212e-77,0.105655522252679,1.8819671160770813e-15,-0.2268708597192683,-0.026100785603621,0.260001686182369,0.3510257849162671,5631,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.4786648139492375,0.0,-0.0105692460507863,0.3649057193246623,0.0779343104039314,0.1032207070040076,0.3418474924546497,0.4612876303323358,7351,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,0.4905191475887828,0.0,-0.1185091301950156,5.961506108087008e-29,0.2585206263568042,0.177026477487691,0.3153545374494534,0.5277527571663984,8818,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0,published,0.16753804193409,3.083692911287776e-16,-0.0127471102995647,0.5370760153587024,0.6742630992756711,0.5107407243544951,0.1403691795986497,0.4319136844059225,2347,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.2751874818779389,0.0002586599092089,0.0681992391313207,0.3740363193079714,0.8286281627906977,0.6029968342441862,0.0338377822965755,0.2501340926046511,172,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.4445576806879507,0.0,0.127179021600911,1.1298427729207114e-28,0.1205736537814423,0.0758743526602113,0.3611936578282789,0.3936800871682737,7571,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,all,publishable,0.0618794997167487,8.236112129017267e-06,-0.0505639738437363,0.0002700981528793,0.7509777365477339,0.3507263296509161,0.22389146207676,0.23212900518,5185,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,all,unpublishable,0.4184619021382739,0.0,-0.0167088553410935,0.0419798169022054,0.0761078544471886,0.1077200857672946,0.2891203831557502,0.4605323569268849,14815,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0,published,-0.0511350760356602,0.0492796026352239,-0.2026207755283965,3.618029048477219e-15,0.6024876271129141,0.4425653867680866,0.1713112967052934,0.4173480855442867,1479,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,all,unpublished,0.4044633347666796,0.0,0.0617010577270859,4.035056364879469e-15,0.1575233543424694,0.0965207371579368,0.3005675673905824,0.3954134118900334,16174,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.3658363693498706,1.0467890125911015e-270,-0.0033798489570776,0.7539431284691088,0.1900406370284552,0.1146904194818098,0.2472140708540486,0.396938810177659,8603,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0813328585929918,3.094128045343253e-05,-0.0526690185830524,0.007028988649876,0.7530007841864018,0.3071574608006111,0.2329085179397249,0.2292822403283422,2618,61.0,0.075
61-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.3549792018792535,1.49649234474556e-220,-0.0272582685356644,0.0185224019135084,0.0743090498199089,0.1121513469260463,0.2371915272532568,0.4597885178588961,7464,61.0,0.075
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.1103474064214128,2.624177249152133e-21,0.2942944804448119,1.9353312200407666e-146,0.0745705282770353,0.1519114019755557,0.3189649137795254,0.4616570950754807,7333,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,,,,,,,,,0,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.0604130812033398,3.967460044930368e-07,-0.0185558757928841,0.1196797701180575,-0.2118144024187944,0.0276073714084048,0.2285530550177782,0.3641420304625107,7034,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.2525562581302628,1.4901672606812259e-09,-0.1215586267144637,0.0040646157357174,0.1341139124847396,0.4642537650089767,0.1773913962655206,0.4440899098348294,557,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.0362737346067631,0.0021142283081202,0.299541219181938,1.0194327366516153e-148,0.3527249162827389,0.2251431004151295,0.3306665552761131,0.5539702197292979,7178,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,-0.0197299846889216,0.1536427828688688,0.0124639462851627,0.3674380746460866,0.7479342523418084,0.244264637823743,0.4808136323867329,0.2287476123324603,5231,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.0433092780688433,3.716448413391388e-06,-0.0178232242111284,0.0570045463371841,0.5279741351058839,0.2144399315245352,0.408238916515042,0.4134342719938531,11404,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0_inferred,published,-0.181163700122846,7.295334191615234e-09,-0.0342872702130776,0.2775088448065009,0.4211805834129353,0.4461219065970149,0.2319443192531343,0.4558930940399004,1005,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,-0.0220423389888781,0.0548092281635126,-0.0316879047571307,0.0057608799946965,-0.186431439515189,0.0596468973253484,0.2247989983816291,0.3700083153802265,7591,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0,publishable,-0.0046542491323215,0.8130273823360032,0.0344885449476472,0.0795726764045453,0.7487259725338491,0.2729765061957447,0.501085899237911,0.2260435575323404,2585,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.1129785946804216,1.4840303106849226e-22,0.1634543807615076,1.0842653817815336e-45,0.0766316175177783,0.1284145322336968,0.2341317936715474,0.4572081604464362,7436,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,all,published,-0.1867327377109962,1.0091424310258181e-13,-0.0549858966179386,0.0297754279070164,0.3188142993495518,0.4525876205121639,0.2124910682261811,0.451684148071767,1562,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,all,unpublished,0.2075245878499103,1.6586288575164057e-178,0.0235045556112717,0.001413754131324,0.2457486999747098,0.1431642927428419,0.3396897056585634,0.3946295411699316,18438,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,all,publishable,-0.0197299846889216,0.1536427828688688,0.0124639462851627,0.3674380746460866,0.7479342523418084,0.244264637823743,0.4808136323867329,0.2287476123324603,5231,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,all,unpublishable,0.1116485184254887,3.501243942920097e-42,0.225941365049224,2.757795311070945e-170,0.0756082599849482,0.1400810327291299,0.2762525377809524,0.4594171141761933,14769,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0,published,0.186520856342457,2.9300383456869204e-08,-0.1550554288825625,4.278661080834796e-06,0.2549761500918485,0.4631305889667049,0.1070544750078013,0.4595834966452353,871,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.2029393853421545,3.240451780291145e-86,-0.0431924714641716,3.372650225168215e-05,0.2523869195670611,0.1219854272760579,0.3113221834214343,0.392113648832016,9211,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn<0,publishable,-0.0446263628871557,0.0216983543982934,0.0073017623986436,0.7073444422797485,0.7471607842025699,0.2162146832728647,0.4610087156027966,0.2313893287566137,2646,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0,published,-0.2592868208483819,4.445957969760693e-12,0.0269885772805922,0.4787651583091581,0.3992817783704775,0.4392982926917511,0.3453930547575977,0.4417270820696092,691,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.2192571367261344,7.681060362424319e-101,0.0858664708042705,1.4295884485243964e-16,0.2391219913299555,0.1643064331800964,0.3680080374377111,0.3971410708463747,9227,61.0,0.1
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,fn>=0,published,-0.2926304134596715,2.149032088235721e-22,-0.006621390707066,0.8294346928829488,0.4552380283129124,0.4398423923468426,0.3562601846053723,0.4142807140716306,1061,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.343653923223081,3.867208542448313e-21,-0.1402464752950667,0.0001757162017342,0.1595772776090014,0.4674244761884669,0.1662200296864838,0.4345143744303797,711,61.0,0.125
