params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
5-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.200000-notes/run_0,3640,16360,5162,14838,0.637087912087912,0.7440914374273537,0.1562879094217549,0.2347799511002445,all,2319.0,3841.0,5.0,0.2
5-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.200000-notes/run_0,2375,7707,2518,7564,0.4437894736842105,0.4753772835583796,0.1393442622950819,0.1553133514986376,fn<0,1054.0,1197.0,5.0,0.2
5-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/5-r_fun-0.200000-notes/run_0,2447,5522,1642,6327,0.4989783408255006,0.2533495736906211,0.1929824561403508,0.0753350235421948,fn>=0_inferred,1221.0,416.0,5.0,0.2
50-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.025000-notes/run_0,503,5797,162,6138,0.6878727634194831,0.0308641975308641,0.0563701531443466,0.0008625150940141,fn>=0_inferred,346.0,5.0,50.0,0.025
50-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.025000-notes/run_0,4238,15762,5252,14748,0.4565832940066069,0.5615003808073115,0.1312042310821806,0.1870955462504758,all,1935.0,2949.0,50.0,0.025
50-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.025000-notes/run_0,2100,7982,2637,7445,0.4785714285714286,0.5847554038680318,0.134989926124916,0.193184665497369,fn<0,1005.0,1542.0,50.0,0.025
50-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.025000-notes/run_0,2138,7780,2615,7303,0.4349859681945743,0.5380497131931167,0.1273449267424346,0.1808483290488431,fn>=0,930.0,1407.0,50.0,0.025
50-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.025000-notes/run_0,3735,9965,5090,8610,0.4254350736278447,0.5783889980353635,0.1845528455284552,0.2954340190667335,fn<0_inferred,1589.0,2944.0,50.0,0.025
50-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.075000-notes/run_0,475,6909,6,7378,1.0,1.0,0.0643805909460558,0.0008684324793747,fn>=0_inferred,475.0,6.0,50.0,0.075
50-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.075000-notes/run_0,2791,17209,5182,14818,0.661053385883196,0.8174450019297569,0.1245107301930085,0.2461502702074496,all,1845.0,4236.0,50.0,0.075
50-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.075000-notes/run_0,1911,8171,2617,7465,0.5049712192569336,0.6385173863202139,0.1292699263228399,0.2045037327132542,fn<0,965.0,1671.0,50.0,0.075
50-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.075000-notes/run_0,2316,10300,5176,7440,0.5915371329879102,0.8172333848531684,0.1841397849462365,0.4106796116504854,fn<0_inferred,1370.0,4230.0,50.0,0.075
50-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.075000-notes/run_0,880,9038,2565,7353,1.0,1.0,0.1196790425676594,0.2838017260455853,fn>=0,880.0,2565.0,50.0,0.075
50-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.100000-notes/run_0,3069,16931,5229,14771,0.6474421635711959,0.7930770701855039,0.1345203439171349,0.2449353257338609,all,1987.0,4147.0,50.0,0.1
50-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.100000-notes/run_0,586,7427,2,8011,0.9982935153583616,0.5,0.0730245911871177,0.0001346438669718,fn>=0_inferred,585.0,1.0,50.0,0.1
50-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.100000-notes/run_0,938,8980,2571,7347,1.0,1.0,0.1276711582959031,0.2863028953229398,fn>=0,938.0,2571.0,50.0,0.1
50-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.100000-notes/run_0,2483,9504,5227,6760,0.5646395489327426,0.7931892098718194,0.207396449704142,0.4362373737373737,fn<0_inferred,1402.0,4146.0,50.0,0.1
50-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.100000-notes/run_0,2131,7951,2658,7424,0.4922571562646645,0.5929270127915726,0.1412984913793103,0.1982140611243868,fn<0,1049.0,1576.0,50.0,0.1
50-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.125000-notes/run_0,996,8922,2649,7269,1.0,1.0,0.1370202228642179,0.2969065232010759,fn>=0,996.0,2649.0,50.0,0.125
50-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.125000-notes/run_0,3060,16940,5223,14777,0.6686274509803921,0.8058587018954624,0.1384584151045543,0.2484651711924439,all,2046.0,4209.0,50.0,0.125
50-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.125000-notes/run_0,551,7650,3,8198,1.0,1.0,0.0672115150036594,0.000392156862745,fn>=0_inferred,551.0,3.0,50.0,0.125
50-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.125000-notes/run_0,2509,9290,5220,6579,0.5958549222797928,0.8057471264367816,0.2272381820945432,0.4527448869752422,fn<0_inferred,1495.0,4206.0,50.0,0.125
50-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.125000-notes/run_0,2064,8018,2574,7508,0.5087209302325582,0.6060606060606061,0.1398508257858284,0.1945622349713145,fn<0,1050.0,1560.0,50.0,0.125
50-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.150000-notes/run_0,2292,7790,2605,7477,0.4280104712041885,0.4967370441458733,0.1312023538852481,0.1661103979460847,fn<0,981.0,1294.0,50.0,0.15
50-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.150000-notes/run_0,1087,8831,2596,7322,1.0,1.0,0.1484567058180824,0.2939644434378892,fn>=0,1087.0,2596.0,50.0,0.15
50-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.150000-notes/run_0,3379,16621,5201,14799,0.612015389168393,0.7479330897904249,0.1397391715656463,0.2340412730882618,all,2068.0,3890.0,50.0,0.15
50-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.150000-notes/run_0,2489,6050,1865,6674,0.4857372438730414,0.3136729222520107,0.1811507341923883,0.096694214876033,fn>=0_inferred,1209.0,585.0,50.0,0.15
50-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.150000-notes/run_0,890,10571,3336,8125,0.9651685393258428,0.9907074340527576,0.1057230769230769,0.3126478100463532,fn<0_inferred,859.0,3305.0,50.0,0.15
50-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.175000-notes/run_0,2882,17118,5085,14915,0.6613462873004857,0.808062930186824,0.1277908146161582,0.2400397242668536,all,1906.0,4109.0,50.0,0.175
50-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.175000-notes/run_0,1697,8385,2568,7514,0.4248674130819092,0.6199376947040498,0.095954218791589,0.1898628503279666,fn<0,721.0,1592.0,50.0,0.175
50-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.175000-notes/run_0,1990,8252,2456,7786,0.5095477386934674,0.6026058631921825,0.1302337528898022,0.1793504604944256,fn>=0_inferred,1014.0,1480.0,50.0,0.175
50-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.175000-notes/run_0,892,8866,2629,7129,1.0,1.0,0.1251227381119371,0.2965260545905707,fn<0_inferred,892.0,2629.0,50.0,0.175
50-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.175000-notes/run_0,1185,8733,2517,7401,1.0,1.0,0.1601134981759222,0.2882171075231879,fn>=0,1185.0,2517.0,50.0,0.175
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.200000-notes/run_0,2380,7702,2642,7440,0.4697478991596638,0.522331566994701,0.150268817204301,0.1791742404570241,fn<0,1118.0,1380.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.200000-notes/run_0,1107,8811,2562,7356,1.0,1.0,0.150489396411093,0.2907728975144705,fn>=0,1107.0,2562.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.200000-notes/run_0,2788,8276,5086,5978,0.5498565279770444,0.7532441997640582,0.2564402810304449,0.4629047849202513,fn<0_inferred,1533.0,3831.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.200000-notes/run_0,699,8237,118,8818,0.9899856938483548,0.940677966101695,0.0784758448627806,0.0134757800169964,fn>=0_inferred,692.0,111.0,50.0,0.2
50-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.200000-notes/run_0,3487,16513,5204,14796,0.6380843131631775,0.7574942352036894,0.1503784806704514,0.2387210076909102,all,2225.0,3942.0,50.0,0.2
50-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.250000-notes/run_0,1154,8764,2594,7324,1.0,1.0,0.1575641725832878,0.2959835691465084,fn>=0,1154.0,2594.0,50.0,0.25
50-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.250000-notes/run_0,682,7250,1,7931,1.0,1.0,0.0859916782246879,0.0001379310344827,fn>=0_inferred,682.0,1.0,50.0,0.25
50-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.250000-notes/run_0,1997,8085,2606,7476,0.5062593890836254,0.6216423637759018,0.1352327447833065,0.2003710575139146,fn<0,1011.0,1620.0,50.0,0.25
50-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.250000-notes/run_0,2469,9599,5199,6869,0.6006480356419603,0.8103481438738219,0.2158975105546658,0.4388998854047297,fn<0_inferred,1483.0,4213.0,50.0,0.25
50-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/50-r_fun-0.250000-notes/run_0,3151,16849,5200,14800,0.6870834655664868,0.8103846153846154,0.1462837837837838,0.2501038637307852,all,2165.0,4214.0,50.0,0.25
51-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.025000-notes/run_0,384,7185,1,7568,1.0,1.0,0.0507399577167019,0.0001391788448155,fn>=0_inferred,384.0,1.0,51.0,0.025
51-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.025000-notes/run_0,1774,8308,2526,7556,0.520293122886133,0.6631037212984956,0.1221545791424034,0.2016129032258064,fn<0,923.0,1675.0,51.0,0.025
51-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.025000-notes/run_0,2562,17438,5126,14874,0.5694769711163153,0.7848224736636754,0.0980906279413742,0.2307030622777841,all,1459.0,4023.0,51.0,0.025
51-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.025000-notes/run_0,788,9130,2600,7318,0.6802030456852792,0.9030769230769232,0.0732440557529379,0.2571741511500547,fn>=0,536.0,2348.0,51.0,0.025
51-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.025000-notes/run_0,2178,10253,5125,7306,0.4935720844811754,0.7847804878048781,0.1471393375307966,0.3922754315810007,fn<0_inferred,1075.0,4022.0,51.0,0.025
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.075000-notes/run_0,652,7694,4,8342,1.0,1.0,0.078158714936466,0.0005198856251624,fn>=0_inferred,652.0,4.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.075000-notes/run_0,2339,17661,5056,14944,0.635741769987174,0.8314873417721519,0.099504817987152,0.2380386161599003,all,1487.0,4204.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.075000-notes/run_0,1687,9967,5052,6602,0.4949614700652045,0.831353919239905,0.1264768252044835,0.4213905889435136,fn<0_inferred,835.0,4200.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.075000-notes/run_0,563,9355,2551,7367,0.7442273534635879,0.9435515484123872,0.0568752545133704,0.2572955638695884,fn>=0,419.0,2407.0,51.0,0.075
51-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.075000-notes/run_0,1776,8306,2505,7577,0.6013513513513513,0.7173652694610778,0.1409528837270687,0.2163496267758247,fn<0,1068.0,1797.0,51.0,0.075
51-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.125000-notes/run_0,1582,18418,5251,14749,0.9121365360303414,0.9735288516473052,0.0978371415011187,0.2775545661852535,all,1443.0,5112.0,51.0,0.125
51-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.125000-notes/run_0,983,7567,0,8550,1.0,0.0,0.1149707602339181,0.0,fn>=0_inferred,983.0,0.0,51.0,0.125
51-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.125000-notes/run_0,946,9136,2688,7394,1.0,1.0,0.1279415742493914,0.2942206654991243,fn<0,946.0,2688.0,51.0,0.125
51-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.125000-notes/run_0,636,9282,2563,7355,0.7814465408805031,0.945766679672259,0.0675730795377294,0.2611506140917906,fn>=0,497.0,2424.0,51.0,0.125
51-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.125000-notes/run_0,599,10851,5251,6199,0.7679465776293823,0.9735288516473052,0.074205517018874,0.4711086535803152,fn<0_inferred,460.0,5112.0,51.0,0.125
51-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.150000-notes/run_0,551,9531,2627,7455,1.0,1.0,0.0739101274312541,0.2756269016892246,fn<0,551.0,2627.0,51.0,0.15
51-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.150000-notes/run_0,736,9197,2627,7306,1.0,1.0,0.1007391185327128,0.2856366206371643,fn<0_inferred,736.0,2627.0,51.0,0.15
51-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.150000-notes/run_0,2469,7449,2642,7276,0.5451599837991089,0.5749432248296745,0.1849917537108301,0.2039199892603033,fn>=0,1346.0,1519.0,51.0,0.15
51-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.150000-notes/run_0,3020,16980,5269,14731,0.6281456953642384,0.7868665780983108,0.1287760505057362,0.2441696113074205,all,1897.0,4146.0,51.0,0.15
51-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.150000-notes/run_0,2284,7783,2642,7425,0.5083187390542907,0.5749432248296745,0.1563636363636363,0.1951689579853527,fn>=0_inferred,1161.0,1519.0,51.0,0.15
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.175000-notes/run_0,3270,16730,5209,14791,0.6,0.7488961412939144,0.132648232032993,0.2331739390316796,all,1962.0,3901.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.175000-notes/run_0,859,9223,2589,7493,1.0,1.0,0.1146403309755772,0.2807112653149734,fn<0,859.0,2589.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.175000-notes/run_0,2411,7507,2620,7298,0.4574865201161344,0.500763358778626,0.1511372978898328,0.1747702144664979,fn>=0,1103.0,1312.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.175000-notes/run_0,2708,11360,5176,8892,0.5291728212703102,0.7536707882534776,0.1611560953666216,0.3433978873239436,fn<0_inferred,1433.0,3901.0,51.0,0.175
51-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.175000-notes/run_0,562,5370,33,5899,0.9412811387900356,0.0,0.0896762163078487,0.0,fn>=0_inferred,529.0,0.0,51.0,0.175
51-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.200000-notes/run_0,731,9351,2647,7435,1.0,1.0,0.0983187626092804,0.2830713292695968,fn<0,731.0,2647.0,51.0,0.2
51-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.200000-notes/run_0,2676,7242,2608,7310,0.4577727952167414,0.4436349693251534,0.167578659370725,0.1597624965479149,fn>=0,1225.0,1157.0,51.0,0.2
51-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.200000-notes/run_0,3407,16593,5255,14745,0.5741121221015556,0.7238820171265461,0.1326551373346897,0.229253299584162,all,1956.0,3804.0,51.0,0.2
51-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.200000-notes/run_0,2393,10632,5020,8005,0.4839114082741328,0.7539840637450199,0.1446595877576514,0.3560007524454477,fn<0_inferred,1158.0,3785.0,51.0,0.2
51-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.200000-notes/run_0,1014,5961,235,6740,0.7869822485207101,0.0808510638297872,0.1183976261127596,0.0031873846670021,fn>=0_inferred,798.0,19.0,51.0,0.2
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.250000-notes/run_0,1901,18099,5206,14794,0.8542872172540767,0.9467921628889744,0.1097742327970799,0.2723354881485165,all,1624.0,4929.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.250000-notes/run_0,953,8965,2621,7297,0.7093389296956978,0.8943151468904998,0.0926408112923119,0.2614612381483547,fn>=0,676.0,2344.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.250000-notes/run_0,1029,7286,0,8315,1.0,0.0,0.123752254960914,0.0,fn>=0_inferred,1029.0,0.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.250000-notes/run_0,948,9134,2585,7497,1.0,1.0,0.1264505802320928,0.2830085395226626,fn<0,948.0,2585.0,51.0,0.25
51-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/51-r_fun-0.250000-notes/run_0,872,10813,5206,6479,0.6823394495412844,0.9467921628889744,0.0918351597468745,0.4558401923610469,fn<0_inferred,595.0,4929.0,51.0,0.25
52-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/52-r_fun-0.000000-notes/run_0,2178,10100,5256,7022,0.4843893480257116,0.7863394216133942,0.1502420962688692,0.4092079207920792,fn<0_inferred,1055.0,4133.0,52.0,0.0
52-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/52-r_fun-0.000000-notes/run_0,376,7346,12,7710,1.0,1.0,0.0487678339818417,0.0016335420637081,fn>=0_inferred,376.0,12.0,52.0,0.0
52-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_True/data/52-r_fun-0.000000-notes/run_0,2554,17446,5268,14732,0.5602975724353955,0.7868261199696279,0.097135487374423,0.2375902785738851,all,1431.0,4145.0,52.0,0.0
