params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,720,9198,2566,7352,0.6875,0.9123148869836322,0.067328618063112,0.2545118504022614,fn>=0,495.0,2341.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,1189,8893,2615,7467,0.5727502102607233,0.805736137667304,0.0912012856568903,0.236927920836613,fn<0,681.0,2107.0,59.0,0.025
59-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.025000-notes/run_0,1909,18091,5181,14819,0.6160293347302253,0.8585215209419031,0.079357581483231,0.2458681112155215,all,1176.0,4448.0,59.0,0.025
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,822,9096,2509,7409,0.6873479318734793,0.8975687524910323,0.0762586044000539,0.2475813544415127,fn>=0,565.0,2252.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,1659,18341,5202,14798,0.8450874020494273,0.9505959246443676,0.0947425327746992,0.269614524835069,all,1402.0,4945.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,837,9245,2693,7389,1.0,1.0,0.1132764920828258,0.2912925905895078,fn<0,837.0,2693.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,876,7468,0,8344,1.0,0.0,0.1049856184084372,0.0,fn>=0_inferred,876.0,0.0,59.0,0.125
59-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/59-r_fun-0.125000-notes/run_0,783,10873,5202,6454,0.6717752234993615,0.9505959246443676,0.0814998450573287,0.4547962843741377,fn<0_inferred,526.0,4945.0,59.0,0.125
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,585,8731,95,9221,0.9401709401709402,0.631578947368421,0.0596464591692874,0.0068720650555491,fn>=0_inferred,550.0,60.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,1310,8608,2582,7336,0.5877862595419847,0.790859798605732,0.1049618320610687,0.237221189591078,fn>=0,770.0,2042.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,2676,8008,5059,5625,0.4084454409566517,0.6870923107333465,0.1943111111111111,0.4340659340659341,fn<0_inferred,1093.0,3476.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,3261,16739,5154,14846,0.5038331800061331,0.686069072564998,0.1106695406170012,0.2112432044925025,all,1643.0,3536.0,60.0,0.0
60-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.000000-notes/run_0,1951,8131,2572,7510,0.4474628395694515,0.5808709175738724,0.1162450066577896,0.1837412372401918,fn<0,873.0,1494.0,60.0,0.0
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,599,9483,2664,7418,0.991652754590985,0.9981231231231232,0.0800754920463736,0.2803964989982073,fn<0,594.0,2659.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,850,11006,5241,6615,0.7282352941176471,0.9559244419004008,0.0935752078609221,0.4552062511357441,fn<0_inferred,619.0,5010.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,772,9146,2577,7341,0.7072538860103627,0.912301125339542,0.0743767879035553,0.2570522632844959,fn>=0,546.0,2351.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,521,7623,0,8144,1.0,0.0,0.0639734774066797,0.0,fn>=0_inferred,521.0,0.0,60.0,0.075
60-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.075000-notes/run_0,1371,18629,5241,14759,0.8315098468271335,0.9559244419004008,0.0772410054881767,0.2689355306242954,all,1140.0,5010.0,60.0,0.075
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,1029,8092,0,9121,1.0,0.0,0.1128165771297007,0.0,fn>=0_inferred,1029.0,0.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,720,10159,5150,5729,0.6277777777777778,0.9479611650485436,0.0788968406353639,0.4805591101486366,fn<0_inferred,452.0,4882.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,907,9011,2560,7358,0.7045203969128997,0.8953125,0.0868442511552052,0.254355787370991,fn>=0,639.0,2292.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,842,9240,2590,7492,1.0,1.0,0.1123865456486919,0.2803030303030303,fn<0,842.0,2590.0,60.0,0.175
60-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/60-r_fun-0.175000-notes/run_0,1749,18251,5150,14850,0.8467695826186392,0.9479611650485436,0.0997306397306397,0.2674921922086461,all,1481.0,4882.0,60.0,0.175
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,1114,10827,3807,8134,0.7468581687612208,0.925925925925926,0.1022866978116547,0.3255749515101136,fn<0_inferred,832.0,3525.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,2354,5705,1509,6550,0.5,0.2200132538104705,0.1796946564885496,0.0581945661700262,fn>=0_inferred,1177.0,332.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,3468,16532,5316,14684,0.5792964244521338,0.7255455229495862,0.136815581585399,0.2333051052504234,all,2009.0,3857.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,711,9371,2652,7430,1.0,1.0,0.095693135935397,0.2830007469853804,fn<0,711.0,2652.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.125000-notes/run_0,2757,7161,2664,7254,0.4708015959376133,0.4523273273273273,0.1789357595809208,0.1682725876274263,fn>=0,1298.0,1205.0,61.0,0.125
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,502,9416,2605,7313,0.852589641434263,0.9715930902111324,0.058525912758102,0.2687977909940526,fn>=0,428.0,2531.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,929,7443,0,8372,1.0,0.0,0.110965121834687,0.0,fn>=0_inferred,929.0,0.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,1302,18698,5286,14714,0.9431643625192012,0.9860007567158532,0.0834579312219654,0.278746389988234,all,1228.0,5212.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,373,11255,5286,6342,0.8016085790884718,0.9860007567158532,0.0471460107221696,0.4630830741892492,fn<0_inferred,299.0,5212.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/61-r_fun-0.150000-notes/run_0,800,9282,2681,7401,1.0,1.0,0.1080935008782597,0.2888386123680241,fn<0,800.0,2681.0,61.0,0.15
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,2811,17189,5338,14662,0.5805763073639274,0.7791307605844886,0.1113081435002046,0.241957065565187,all,1632.0,4159.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,544,8083,50,8577,0.9889705882352942,0.88,0.0627258948350239,0.0054435234442657,fn>=0_inferred,538.0,44.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,2267,9106,5288,6085,0.4825760917512131,0.778177004538578,0.1797863599013968,0.4518998462552163,fn<0_inferred,1094.0,4115.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,762,9156,2638,7280,1.0,1.0,0.1046703296703296,0.2881170816950633,fn>=0,762.0,2638.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.050000-notes/run_0,2049,8033,2700,7382,0.424597364568082,0.5633333333333334,0.1178542400433486,0.1893439561807544,fn<0,870.0,1521.0,62.0,0.05
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,2132,7950,2662,7420,0.4638836772983114,0.5706235912847483,0.133288409703504,0.1910691823899371,fn<0,989.0,1519.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,919,8999,2563,7355,1.0,1.0,0.1249490142760027,0.2848094232692521,fn>=0,919.0,2563.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,3051,16949,5225,14775,0.6253687315634219,0.781244019138756,0.1291370558375634,0.240840167561508,all,1908.0,4082.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,736,8344,74,9006,0.9932065217391304,0.9324324324324323,0.0811681101487896,0.0082694151486097,fn>=0_inferred,731.0,69.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.100000-notes/run_0,2315,8605,5151,5769,0.5084233261339093,0.7790720248495437,0.204021494193101,0.4663567693201627,fn<0_inferred,1177.0,4013.0,62.0,0.1
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,2344,8121,2611,7854,0.560580204778157,0.6055151283033321,0.1673032849503437,0.194680458071666,fn>=0_inferred,1314.0,1581.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1098,8820,2610,7308,1.0,1.0,0.1502463054187192,0.2959183673469387,fn>=0,1098.0,2610.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,528,9007,2649,6886,1.0,1.0,0.0766773162939297,0.2941045853225269,fn<0_inferred,528.0,2649.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,2872,17128,5260,14740,0.6413649025069638,0.8041825095057035,0.1249660786974219,0.2469640354974311,all,1842.0,4230.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.125000-notes/run_0,1774,8308,2650,7432,0.419391206313416,0.6113207547169811,0.10010764262648,0.1949927780452575,fn<0,744.0,1620.0,62.0,0.125
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,3080,16920,5331,14669,0.6344155844155844,0.788782592384168,0.1332060808507737,0.2485224586288416,all,1954.0,4205.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,2280,8503,5255,5528,0.5100877192982456,0.7874405328258801,0.210383502170767,0.4866517699635422,fn<0_inferred,1163.0,4138.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,800,8417,76,9141,0.98875,0.881578947368421,0.0865332020566677,0.0079600807888796,fn>=0_inferred,791.0,67.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,1023,8895,2639,7279,1.0,1.0,0.1405412831432889,0.2966835300730747,fn>=0,1023.0,2639.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/62-r_fun-0.150000-notes/run_0,2057,8025,2692,7390,0.4526008750607681,0.5817236255572066,0.1259810554803788,0.1951401869158878,fn<0,931.0,1566.0,62.0,0.15
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,1810,6206,1800,6216,0.4585635359116022,0.4555555555555555,0.1335263835263835,0.132130196583951,fn>=0_inferred,830.0,820.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,2975,9009,3418,8566,0.4477310924369748,0.5193095377413692,0.155498482372169,0.197025197025197,fn<0_inferred,1332.0,1775.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,2600,7318,2581,7337,0.4757692307692308,0.4719101123595505,0.1685975194221071,0.1664389177370866,fn>=0,1237.0,1218.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,2185,7897,2637,7445,0.4233409610983982,0.5221843003412969,0.1242444593687038,0.1743700139293402,fn<0,925.0,1377.0,63.0,0.025
63-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.025000-notes/run_0,4785,15215,5218,14782,0.451828631138976,0.4973169796857033,0.1462589636043837,0.1705553729871837,all,2162.0,2595.0,63.0,0.025
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,2857,17143,5292,14708,0.6758837941897095,0.8250188964474678,0.1312890943704106,0.2546812109899084,all,1931.0,4366.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,1747,8335,2662,7420,0.4699484831139096,0.6521412471825695,0.1106469002695417,0.2082783443311337,fn<0,821.0,1736.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,1110,8808,2630,7288,1.0,1.0,0.1523051591657519,0.2985921889191644,fn>=0,1110.0,2630.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,169,7979,2632,5516,1.0,1.0,0.030638143582306,0.3298658979822033,fn<0_inferred,169.0,2632.0,63.0,0.25
63-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/63-r_fun-0.250000-notes/run_0,2688,9164,2660,9192,0.6555059523809523,0.6518796992481203,0.1916884247171453,0.1892186817983413,fn>=0_inferred,1762.0,1734.0,63.0,0.25
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,2825,17175,5195,14805,0.704070796460177,0.8390760346487006,0.1343465045592705,0.2537991266375546,all,1989.0,4359.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,1736,8346,2574,7508,0.5184331797235023,0.6752136752136753,0.1198721363878529,0.2082434699257129,fn<0,900.0,1738.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,2033,9236,5194,6075,0.5887850467289719,0.8390450519830573,0.197037037037037,0.4718492854049372,fn<0_inferred,1197.0,4358.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,792,7939,1,8730,1.0,1.0,0.090721649484536,0.0001259604484191,fn>=0_inferred,792.0,1.0,64.0,0.15
64-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/64-r_fun-0.150000-notes/run_0,1089,8829,2621,7297,1.0,1.0,0.1492394134575853,0.2968626118473213,fn>=0,1089.0,2621.0,64.0,0.15
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,724,9194,2605,7313,0.6464088397790055,0.9017274472168906,0.0639956242308218,0.2554927126386774,fn>=0,468.0,2349.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,2116,7966,2659,7423,0.4636105860113421,0.5731477999247837,0.1321568099151286,0.1913130805925182,fn<0,981.0,1524.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,584,8013,149,8448,0.9794520547945206,0.9194630872483222,0.0677083333333333,0.0170972170223386,fn>=0_inferred,572.0,137.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,2256,9147,5115,6288,0.3887411347517731,0.7304007820136852,0.139472010178117,0.4084399256586859,fn<0_inferred,877.0,3736.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.000000-notes/run_0,2840,17160,5264,14736,0.5102112676056338,0.7357522796352584,0.0983306188925081,0.2256993006993007,all,1449.0,3873.0,65.0,0.0
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,1810,8272,2600,7482,0.4425414364640884,0.6119230769230769,0.1070569366479551,0.1923355899419729,fn<0,801.0,1591.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,997,8921,2578,7340,1.0,1.0,0.1358310626702997,0.2889810559354333,fn>=0,997.0,2578.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,2270,7887,2594,7563,0.5555066079295155,0.6110254433307633,0.1667327779981489,0.200963611005452,fn>=0_inferred,1261.0,1585.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,537,9306,2584,7259,1.0,1.0,0.0739771318363411,0.2776703202235117,fn<0_inferred,537.0,2584.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.125000-notes/run_0,2807,17193,5178,14822,0.6405415033843962,0.8051371185786018,0.121306166509243,0.2424824056301983,all,1798.0,4169.0,65.0,0.125
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,3342,16658,5206,14794,0.6241771394374626,0.758739915482136,0.1410031093686629,0.2371233041181414,all,2086.0,3950.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,1144,8774,2609,7309,1.0,1.0,0.1565193596935285,0.2973558240255299,fn>=0,1144.0,2609.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_LOW_NPol_LOW/output_helpfulness_False/data/65-r_fun-0.175000-notes/run_0,2198,7884,2597,7485,0.4285714285714285,0.51636503658067,0.1258517034068136,0.1700913242009132,fn<0,942.0,1341.0,65.0,0.175
