params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.1217078243001452,0.0072877183638666,0.0312375122113798,0.4925067913889601,0.7558391938144329,0.3740303096597938,0.2130626586498144,0.3032052250515464,485,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.2974987773423713,1.9108408851143963e-31,0.4621042463198153,1.0638742735855667e-78,0.6727886851121686,0.4686833315227736,0.2989263848119218,0.9263952351685928,1471,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.1792996330154276,8.45436085910091e-14,0.2265997892120547,2.5706262575600363e-21,0.6675096422917399,0.4942551280785003,0.2361444489558582,1.0001824183069712,1707,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0554237371288457,0.2018389897791609,-0.0026184291272032,0.9519545795779264,0.748625022556391,0.3846539434661654,0.2107468972444737,0.3134089108834585,532,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn>=0,unpublished,0.3806425153929757,1.0249423461163215e-281,0.2274112285991071,6.537952593864144e-97,0.1428432201559177,0.0790039155338602,0.302750816826736,1.0337693147512468,8221,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn>=0,published,0.2328818208422143,6.716769352644736e-24,0.2191744558007844,2.742280646052651e-21,0.690748905420274,0.4988503699178082,0.2336065409292569,0.9756872618536986,1825,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0,unpublishable,0.3538888452395536,1.143280126973528e-276,0.280966754576239,7.606909899698341e-171,0.2126908658657312,0.1162082564280359,0.3106420971379914,1.0629506963740336,9443,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0,publishable,0.0809838511689286,0.0673715732444121,0.0018531627508115,0.96666709278479,0.740367518590998,0.319968670219178,0.2275635600855186,0.3043958145401174,511,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0,unpublished,0.2998595104918263,3.3779868312707225e-178,0.2833980213109952,1.409920883067999e-158,0.1765228793826415,0.0741929771807863,0.3061493957967283,1.0351796489931404,8601,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn<0,published,0.1773147099736804,5.0900682073641744e-11,0.46381842583265,4.034682422932015e-73,0.6419027071692536,0.4602548109386548,0.3078250918182505,0.9530003888396156,1353,55.0,0.075
55-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,0.4675654986554633,0.0,0.2037624757355299,1.0315032663187205e-89,0.2140700392362623,0.1424487299537381,0.2946320215466083,1.0629086870783058,9514,55.0,0.075
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0,publishable,0.0949037468108978,0.0338720605463103,-0.0521189689094066,0.2447120956656884,0.7497984019999999,0.342607726168,0.224881059056,0.309052563882,500,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.3443538496561816,6.785643908771048e-241,0.257246069622064,1.3042639322827132e-131,0.1848298097579255,0.0743632175378527,0.3051318062424493,1.0485012068355155,8706,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0,published,0.1323271156475194,2.722950351225069e-06,0.4547195397493357,1.0488942980248151e-64,0.7044620895032051,0.4545142977083334,0.2985281377244391,0.9233029641274038,1248,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,all,published,0.1510292653818246,5.603174836843895e-18,0.2300266761135517,3.820448485320444e-40,0.6791011022235948,0.4814041317634343,0.2467879661454601,0.9664097166927116,3238,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,all,publishable,0.0674455625954576,0.03158588819932,-0.0485882098638229,0.1216837137557014,0.7524433986220472,0.3636560652293306,0.2127974149241142,0.3109592435935039,1016,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,all,unpublished,0.3844838505646005,0.0,0.2631284599543345,1.74842178841378e-263,0.1676529075972139,0.0749243104280353,0.3049584242916348,1.0419123812830808,16762,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.4113374217082197,0.0,0.2567087149563015,3.841939820968104e-142,0.2235453575684895,0.110359229145393,0.3085043464669837,1.0710817986037655,9454,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,all,unpublishable,0.4432428654208652,0.0,0.2442146790482487,8.05073586364789e-256,0.2235906507134692,0.1288028501776089,0.2999689406232871,1.068153993164085,18984,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0,unpublished,0.4258209994951028,0.0,0.2698930485662714,1.7567530845761902e-134,0.1490900835888778,0.0755306752122867,0.3047710529828227,1.0347919349996275,8056,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0,published,0.2133993705372447,6.288269243378952e-22,0.1355252340123362,1.2796873050735182e-09,0.6631963222613065,0.4982677060854271,0.2143398585421608,0.99344349920603,1990,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.0109477397408904,0.807080946707067,-0.0160655633284397,0.7200732343965549,0.7592802040000001,0.356863007438,0.1983966718228,0.3123225545199999,500,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,0.4729684185030866,0.0,0.2310560792804412,1.080735426038571e-115,0.2236355826539349,0.1470993867189068,0.2915016030738321,1.0652495364351522,9530,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.2144236153290825,1.790396929549861e-15,0.4553663520139474,6.412990592934081e-70,0.7225337399406088,0.4621220819153674,0.2945144209993318,0.8988729423021529,1347,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,0.3844547427261218,3.7559084742879844e-295,0.2880273401917098,8.833066470031491e-161,0.1712628568966437,0.0794681338741634,0.3121533774578474,1.0431589643050283,8432,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,0.1379558288996568,0.0016826515109588,-0.0765258938712842,0.0824461941162865,0.7458185872093023,0.3702384855697674,0.2267516233556201,0.309638205874031,516,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,0.4547979722587571,0.0,0.2866369920040161,1.126087123894217e-174,0.2194212421518406,0.1189151128805943,0.3143457158759765,1.0630384244920652,9263,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.178683145320231,4.953403194598605e-15,0.1645792910795444,5.965915341420138e-13,0.6481630995769435,0.4951391508778424,0.2127913851363828,1.0145176146853516,1891,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.3840966349126311,5.06090925637567e-291,0.2373231122645857,5.3874083607988655e-107,0.1639987548369747,0.0703248483274648,0.2976753696580809,1.0406505339792318,8330,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.4382872717059238,0.0,0.2046520536891402,1.99844768919156e-92,0.2275636196987964,0.138224731731178,0.2862695198676385,1.073028544404588,9721,55.0,0.1
55-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.100000-notes/run_0,fn>=0,publishable,0.0445420153405008,0.3125683389500382,-0.0420906957433694,0.3399718016747279,0.7550063798449612,0.3840517426143411,0.2010884574319767,0.3128068014534884,516,55.0,0.1
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0,publishable,0.2203429725869314,8.625523965632969e-07,0.1864546894202554,3.33895741458153e-05,0.7474404846625767,0.3154854446408998,0.2605104760609407,0.3171905830470347,489,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.1692332890291923,5.52008694407213e-58,0.1925661830738009,7.545392901233875e-75,0.1979463795209019,0.0310264975999128,0.3216028967001214,1.0401445109949268,8870,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,all,unpublished,0.2304202570062454,5.683092517004567e-196,0.2060459157556746,2.9291912676646367e-156,0.1733307379146474,0.063250638486826,0.2892158207120908,1.0402148178310195,16351,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,all,unpublishable,0.2633326392571961,7.410643421178588e-299,0.1754240245313328,3.725044133198769e-131,0.2236070851506526,0.1308086025036153,0.2745445525948382,1.070184674900263,19000,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,all,publishable,0.0741446408639214,0.0190293679497966,0.0255153549640685,0.4202495240316143,0.751500154,0.3629950180694,0.2077905202117,0.313384088444,1000,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.2179760118723482,3.507919018165496e-102,0.184236672466996,4.868996382690254e-73,0.2213135803856735,0.0646688744048417,0.3220728902489463,1.0688796089387216,9465,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0,published,-0.0761751698244391,0.0121157370015256,0.3820555317413084,5.348476589013328e-39,0.6498589012915129,0.4530980119557196,0.2981474495110701,0.9649168645664208,1084,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0,published,0.0883334617482035,7.453794543695622e-06,0.0155502209851016,0.4311545291333882,0.5697687435555555,0.5157851971851852,0.1450203897778674,1.010670777389474,2565,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,0.1048623715208484,0.0218508604975502,-0.0254117433271661,0.5794302222573835,0.7695163786610878,0.3696729580543933,0.2060043347410041,0.3023979080083682,478,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0,publishable,-0.0306330522572659,0.4896057871408491,-0.1754058431006326,6.710034489259757e-05,0.7553850430528376,0.4084591695499021,0.1573403080585127,0.3097414742348336,511,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,0.3165358911231601,7.242852494913523e-221,0.1786677766688471,3.163813170575252e-69,0.2258837524396434,0.1964627741297184,0.227365138237614,1.0714801598846355,9535,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0_inferred,published,-0.1217131555745417,5.757514854795343e-07,0.1887609146334745,6.472067140782063e-15,0.5407487260405487,0.4790926327966607,0.2490882473242457,0.9685213961228384,1677,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,0.2295249396809797,2.7956629048042047e-93,0.225660923863799,3.7835001078179637e-90,-0.0148224124579272,0.058021033554135,0.2777554522601044,1.0027438121764631,7758,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,0.2100437228768002,7.277418408345779e-90,0.2070081081042649,2.767003999365764e-87,0.047338897925801,0.1202257284317271,0.2762172286915764,1.0337111394590823,8957,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0_inferred,published,0.0791427278352394,0.0004351436491156,-0.0380724279929051,0.0909837764170315,0.6384727498225151,0.5125298836409736,0.1406937851356338,1.021364119622718,1972,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.2468683277644243,1.7299179399113853e-119,0.182399033914324,3.564834612222903e-65,0.3432006483755382,0.0679720716379741,0.2995625609018395,1.0740446865460258,8593,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0,unpublished,0.3089629004137327,3.464802015333452e-165,0.2337221995995747,2.317686434049718e-93,0.1441447011485095,0.10145784737159,0.2508154245065258,1.0402981785630263,7481,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,all,published,0.0125310728471756,0.4492090643456314,0.0385270472200716,0.0199456758927027,0.5935609416881337,0.4971628598903809,0.1905094916553111,0.9970787682088244,3649,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,0.0481006993182542,0.2726533984970998,0.062165179231979,0.1561105427229026,0.7350025383141763,0.3568799695773946,0.2094261459875478,0.3234442306819923,522,55.0,0.125
55-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.3144678826105799,2.3170942756495374e-229,0.1499260652637274,1.4255717682166554e-51,0.380814508527432,0.1402470972822574,0.2730527513602984,1.1027141438783232,10043,55.0,0.125
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.161752095016853,1.540842394654777e-11,0.2455965125259316,5.108602245460512e-25,0.6628998231350408,0.4956516602968567,0.2335618057314848,1.015830905992433,1718,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,all,unpublished,0.3931076811532619,0.0,0.2381383380173266,4.8277305402903796e-216,0.162969443238248,0.0763950745984459,0.3011620996793546,1.040160871066366,16861,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,all,publishable,0.0837121304591157,0.0066974527329523,-0.0241892168918086,0.4340657292171546,0.7436043263358779,0.3726631558501908,0.2097765910308969,0.3110355555104962,1048,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,all,unpublishable,0.4572498464062526,0.0,0.2267242522312045,1.790256887919485e-219,0.2182131239861809,0.127208042975063,0.2984947565587219,1.0666898501341284,18952,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0,published,0.0407639650262001,0.1642127434107847,0.4440818552294873,1.5799830556744154e-57,0.6828365765008577,0.4524088508747855,0.3066284686563464,0.9455925146303604,1166,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.3616609492374655,8.45868067129133e-270,0.2239042100358338,2.828307886725418e-100,0.1824926929585912,0.0743173555672399,0.2877903250691827,1.0401511776297223,8788,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0,publishable,0.1165311788677794,0.0094605643729903,0.0067252738855806,0.8813553433594455,0.761005191919192,0.3336556191131313,0.2060904843469899,0.3079012109474747,495,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.3729239782199249,5.720346909172886e-274,0.2265156890375174,1.1115126230427124e-97,0.1509991730640335,0.0699783418900527,0.3086296324954575,1.042137684628366,8355,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.4040269881572471,0.0,0.2162900123571501,1.548549634869247e-100,0.2138953022433766,0.1073527972707373,0.2943879248767858,1.0668144964213977,9459,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.428268071825637,0.0,0.2546594710016797,1.0725527171089498e-119,0.1417170812238325,0.0786568106130919,0.3157181699474322,1.0401714230199433,8073,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.0957345546436972,0.0243622245207047,-0.0575294879570609,0.1767215398230821,0.7280285063291139,0.4075794862025316,0.2130760897805063,0.3138411623074141,553,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.5054317178687605,0.0,0.2374486123997023,8.565026215934001e-122,0.2225154810772147,0.146992175400768,0.3025868792680271,1.0665656502783103,9493,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0_inferred,published,0.2075547296947917,2.7151317703577816e-15,0.4478167578091814,5.103955550323942e-71,0.7235628298381422,0.4657078906403941,0.2799191757642434,0.8856589432596764,1421,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.4121982271709178,0.0,0.2497821940658368,3.758900809980943e-121,0.1747272150823066,0.0826978963452862,0.2938271318121385,1.0382191502445337,8506,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,0.1694474788961189,8.580806436142852e-05,0.0096979843683697,0.8234076152507652,0.7393221296992482,0.3946269805902255,0.1938271166393797,0.3091851727067669,532,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.476837750898707,0.0,0.2425204064407202,7.80150263455037e-126,0.2257682916115061,0.1229651586204369,0.2973861315490038,1.0564264969102717,9395,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0,published,0.206982435831445,1.5606818171571152e-20,0.2635650204443174,1.0378701833067431e-32,0.6948085297242778,0.4996410262899138,0.223768644984481,0.9635874215955396,1973,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,all,published,0.1506151115922488,2.1841706807703045e-17,0.3082922187395482,4.300171568524065e-70,0.6903614773322714,0.4820963571169163,0.2545474135099334,0.9569031076352342,3139,55.0,0.15
55-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/55-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,0.4423234963336151,0.0,0.2109452954648565,1.3909866479706794e-96,0.2107860234483624,0.1313790065108706,0.2995845893479134,1.0767792300167416,9557,55.0,0.15
